,C1,C2,C3,C4,C5
1992-06-16,7.5946377300498185,-8.599960203964999,0.6371998942329609,0.38749521199515796,0.17422891706529572
1992-06-17,7.364550135481672,-8.553788463438517,0.5729480997143375,0.35785929911348635,0.13763049334758887
1992-06-18,6.9880835895969895,-8.571745358006947,0.655434388106404,0.3397093040270569,0.1393215139675027
1992-06-19,7.628431226157666,-8.478160483387654,0.6482359273471583,0.2905722684587525,0.07437109122601465
1992-06-22,7.480793083474843,-8.521029514271616,0.6408039375667092,0.35584870961788917,0.15584619619115217
1992-06-23,7.887650556662628,-8.5190659277076,0.5661739531303116,0.3630010032515522,0.15822175078982992
1992-06-24,7.1545022256065565,-8.623004980268359,0.8017634499141977,0.4528396722789182,0.1148052479109278
1992-06-25,6.4154834834738566,-8.485539799649523,0.8709431000655998,0.38586079053819755,0.15680108129330422
1992-06-26,6.637669662170175,-8.521802582738717,0.8478141151031457,0.4514903001705291,0.12891586737992983
1992-06-29,6.259066872522261,-8.530992448400829,1.0050026054289711,0.45635214728164586,0.11592467152884162
1992-06-30,6.353938717188122,-8.6064545416462,0.938062426494616,0.39653694677969026,0.0830038975361658
1992-07-01,6.098472546733042,-8.602351300267188,0.9335441551057082,0.3512188928244688,0.09710210710741117
1992-07-02,3.851220666248672,-8.784817438930316,1.1094834745842874,0.37731380086591587,0.20134643476185715
1992-07-06,3.2774351062598868,-9.084789453685937,1.1505820596299032,0.3226373755018247,0.14731068404362258
1992-07-07,2.710885889945196,-9.088420081309126,1.2714522247323932,0.3082265999322053,0.04814545573484244
1992-07-08,2.9142962727608364,-9.272800823249048,1.3972754905925124,0.3258206889987513,0.0745578452005741
1992-07-09,2.9174989481047717,-9.330098022258609,1.3686513126881343,0.23668980312450663,0.11041647062567728
1992-07-10,2.8402000318785596,-9.388057445781461,1.5071773122069412,0.2084307837866947,0.1171283540355011
1992-07-13,3.04378637197501,-9.526527068152427,1.517606978240834,0.22201316715145863,0.08693309115766125
1992-07-14,2.743570142095038,-9.69666076455688,1.7400972807346413,0.19761809582882023,0.05378482347307986
1992-07-15,1.9209170136456848,-9.64209294541397,1.9547470969840242,0.10774171653928938,0.043807258460033416
1992-07-16,1.765259597177426,-9.471233909233858,1.8579664354980134,0.16134800511629793,0.029848171095286827
1992-07-17,2.017429255552173,-9.564672657239266,1.9049314821649048,0.16926817675728212,0.01017955714904669
1992-07-20,1.9897636167582249,-9.588236384209639,1.8231719896084368,0.18752606468584598,0.021094174292180218
1992-07-21,2.016519807598904,-9.38526647864044,1.7615351367259375,0.13541437553628716,0.03376026224495484
1992-07-22,1.592930642811659,-9.246448088661596,1.738220448602386,0.09422271762784495,0.05418352159640384
1992-07-23,0.40725817331750136,-8.811709110308621,1.8586192850698655,-0.07949848625366562,0.06293158007223207
1992-07-24,0.6353590358699961,-8.762933168175621,1.7769333822150957,-0.017498681792202986,0.10618066131307094
1992-07-27,0.44067056031931884,-8.463793423911584,1.56913111088212,0.08073090413520001,0.1074557350747764
1992-07-28,0.031545934889329885,-8.236235759039767,1.472692157606836,0.16872260266887884,0.10719334283338286
1992-07-29,-0.07208294678475369,-8.14896764226836,1.3597959685264538,0.20871372653870535,0.11502943817747344
1992-07-30,1.009053473486567,-8.432309304120794,1.1681092997378242,0.365328482031257,0.03311209458495807
1992-07-31,1.6088142657043463,-8.279600940757328,0.8625923121064774,0.4395440081572459,0.016377092758680024
1992-08-03,1.6793260176264226,-8.415947298575475,0.8108670387892571,0.4621454067213103,0.027219348146440107
1992-08-04,0.9040597055713491,-8.309946942889678,0.9644930403572709,0.40313020768900276,0.04667470916795997
1992-08-05,0.637619431025854,-8.267154146172732,1.1001353732463972,0.35982492030157914,0.032425910683372805
1992-08-06,0.6077009125222403,-8.367593603229139,1.1885799984466336,0.3112458583301767,0.0006278527139926826
1992-08-07,-0.36350725972166487,-8.215792634391425,1.3641833078965693,0.3302398322164169,0.030863586025572105
1992-08-10,-0.9955865609802146,-8.145452479466245,1.4794955148892246,0.34459734149219956,0.06477150839566562
1992-08-11,-1.1401353135626238,-7.981485283783886,1.4168359150745267,0.32105971675121725,0.09130312993698866
1992-08-12,-0.8344764623268262,-8.05001154576273,1.2697409450102155,0.3428308650088034,0.12364395498386084
1992-08-13,-0.393939322434413,-8.408593556970956,1.336450335703296,0.34158065383111547,0.07575049790899412
1992-08-14,-0.641775884495928,-8.399450350273655,1.4126442834734174,0.3352360065633073,0.07904029105343709
1992-08-17,-0.4940195439160817,-8.630010625318363,1.4923074609438491,0.34413592243270635,0.0481748062934875
1992-08-18,-1.3626697031898303,-8.452573754703876,1.6782067056651013,0.3061846555676097,0.06829388451235703
1992-08-19,-1.450483779523509,-8.42235099458883,1.6921269546431774,0.2414024860120682,0.0333822748229021
1992-08-20,-1.5555655103242074,-8.332924002428426,1.7253634986167063,0.23922892879899882,-0.013687536918104592
1992-08-21,-0.7021568102510187,-8.475041619172778,1.5576234176348702,0.33807830355406354,-0.08702824062326237
1992-08-24,0.9204750189358677,-8.730844553208758,1.37922296534225,0.41195385622381947,-0.1134692183462766
1992-08-25,1.330404880952031,-8.781815454422741,1.3338640052923867,0.34360440812249404,-0.08242214319302199
1992-08-26,0.8916159591116042,-8.758527221889215,1.306833343873925,0.4090513295815512,-0.07728794565087721
1992-08-27,0.40946394822741894,-8.670804619336517,1.4084523638614148,0.41340187146404406,-0.05976446388427187
1992-08-28,0.21643788207325798,-8.63572091054417,1.588902365717296,0.3459386431890757,-0.05551874684131172
1992-08-31,0.08422036559515789,-8.700680838956535,1.6095858090939563,0.38504505457731086,-0.06199244968321643
1992-09-01,-0.46000877801775886,-8.530608035171365,1.74469246400681,0.27510646620157,-0.02518061969496936
1992-09-02,-0.8307093411564495,-8.500844486446791,1.7647297021604804,0.2487204517195562,-0.016247015109151705
1992-09-03,-0.8695562401676682,-8.474030600486083,1.7596686392273488,0.27277495052124745,-0.008628786097814825
1992-09-04,-2.609897478836949,-8.500281737384759,2.0849387420827807,0.1511510305959637,-0.04230765507169423
1992-09-08,-3.6808845241008967,-8.398197943361964,1.9184029252131212,0.08983342429732921,0.03363573822790976
1992-09-09,-3.538514635625141,-8.486916247207953,1.908832154535407,0.15365902630249784,0.022385277794728563
1992-09-10,-3.492586804420718,-8.490006178624466,1.8282798781095257,0.21484693458228715,-0.023371769919358076
1992-09-11,-2.952054504039303,-8.65635752779375,1.842872442347541,0.2659230253570355,-0.04996627017625711
1992-09-14,-3.483581489560798,-8.742125950634529,1.904947381336159,0.2594408843183825,-0.03865677104873533
1992-09-15,-2.737263847950892,-8.820166986738387,1.8006240193266385,0.2778534872456013,0.01891903726523659
1992-09-16,-2.5960017669708293,-8.977158350020785,1.8191242806151795,0.32018061737020365,0.011135726528389768
1992-09-17,-2.6745027973838873,-9.031808144440145,1.8154069445741605,0.35297756152439097,-0.05297466195933492
1992-09-18,-2.5737280460655825,-9.002563860145669,1.7633192269399092,0.3536986377062511,-0.06296351480137966
1992-09-21,-2.2988873104442007,-8.95076255382245,1.619449391487004,0.42607348329739103,-0.05094468335239784
1992-09-22,-1.7876793961929067,-9.159654410649454,1.667116229494562,0.368959654215178,-0.10112590422527168
1992-09-23,-1.2575374733669662,-9.356424738296818,1.7467688580265635,0.3024262498720107,-0.1119501186332455
1992-09-24,-1.83919985099908,-9.26564328714686,1.7958570232818287,0.31173720621478496,-0.0989562019175022
1992-09-25,-2.8213098126255147,-9.187172661362355,2.0489122964148416,0.22723667319360064,-0.1029082531731495
1992-09-28,-3.304761577263406,-9.139601635684304,1.9997092930632618,0.14104541204866533,-0.04700050579518783
1992-09-29,-3.1505266928435773,-9.136003411705978,1.8889859097511432,0.1781600189076747,-0.05539795250668453
1992-09-30,-3.131373277477408,-9.171172273564698,1.7661539102614436,0.18406217486691812,-0.05743972392805252
1992-10-01,-4.448406978398857,-9.096682785531625,1.916454487071281,0.039453475362459633,-0.043957555949642374
1992-10-02,-4.146392842421399,-9.018853976285586,1.8938768146261356,0.09227740606683926,-0.04456012261776783
1992-10-05,-4.430960613576865,-9.000349601286437,1.9549904389245727,0.1007553970929762,-0.09352201590424969
1992-10-06,-3.7965306158344134,-9.148705230781047,1.9359557491073613,0.11333304936076943,-0.1112526076842705
1992-10-07,-2.037555432238065,-9.349481798798118,1.7842313699897132,0.16877496539611853,-0.1002818076437362
1992-10-08,-2.5039817922427616,-9.259955282671507,1.9023019924314313,0.09290381389144703,-0.12226089201536561
1992-10-09,-1.348894061006419,-9.147563791550152,1.6189824930362269,0.08636767531054751,0.006147239195951448
1992-10-13,-1.3490052097289436,-9.21346818587042,1.6659496051609,0.024222277254354274,-0.04789830733336299
1992-10-14,-1.1169085516329247,-9.026339908701368,1.6193346219281164,0.02069416040905353,-0.00829067298063177
1992-10-15,-1.065771209078278,-9.070233783808884,1.6013290511625877,0.04990619526757556,-0.02895881528609577
1992-10-16,-0.5398932668994831,-9.212248211146585,1.6696028267676688,0.046316497980368854,-0.014755344157263497
1992-10-19,0.41847388323817825,-9.286168752212488,1.2939941821652448,0.19730385527598515,-0.043439633151267906
1992-10-20,2.3288891090087844,-9.479751758665506,0.8718671795322264,0.24326897497019206,-0.07866147828420983
1992-10-21,1.7717925217556356,-9.324053676942112,0.9466464990994692,-0.008969118613120164,-0.11822062645635031
1992-10-22,1.2531278592189494,-9.425780664692494,0.7816697237285135,-0.002555505377358158,-0.15370186514759437
1992-10-23,2.3290521333030156,-9.327545362309495,0.6930704205451605,0.10114842040230382,-0.11637450440614935
1992-10-26,2.4413962456823413,-9.213684123523842,0.7281283767727631,0.19806430095283806,-0.04601295508114796
1992-10-27,1.7518629411654913,-9.274018336758877,0.8190137719579322,0.055136366359263334,-0.07222098936748453
1992-10-28,1.6506904328356669,-9.234251744232699,0.8422528188776459,0.14521801527561395,-0.019825477052017773
1992-10-29,1.4045858152925135,-8.965407555026546,0.7848903816865795,0.03835115688153595,0.03383426594333748
1992-10-30,2.402384579034802,-9.033726627996264,0.6827287788654517,0.18116904899737946,0.11174052076261604
1992-11-02,3.0943404133421595,-9.174749131175327,0.4868324672796893,0.3345185015859217,-0.00448894284434459
1992-11-03,2.889214360372428,-9.294169608204252,0.49991633184293205,0.31403307854925466,-0.024230434625683514
1992-11-04,2.9561163016526137,-9.395231593935067,0.5954292706411275,0.3657095219742651,-0.02682197046403828
1992-11-05,2.7962045020635955,-9.387431548045365,0.6598864723643807,0.49019550321891137,-0.020329746498764775
1992-11-06,3.6925692008335176,-9.523427646301615,0.585660412920348,0.46889269771219844,-0.05723401763284472
1992-11-09,4.186634368913097,-9.493941523594254,0.3813360898885727,0.4615600391297949,-0.09061248070798647
1992-11-10,3.545310349120548,-9.15238086443696,0.42079080650672873,0.4812006905104524,-0.0676352070243568
1992-11-12,2.4131630883776225,-8.773730559648593,0.4199530437299339,0.38424291569645797,-0.07586257680561334
1992-11-13,3.1557968818738047,-8.580931595738077,0.21806312139576112,0.48927127504085727,-0.08464929549008202
1992-11-16,4.0993856946108735,-8.612861260168723,-0.09582560541577223,0.5662427560826426,-0.08363132593722244
1992-11-17,3.8680865687869286,-8.489540973203306,-0.026846726765214157,0.4974032659425482,-0.1128422064887859
1992-11-18,3.0663971392951694,-8.279961430680169,0.1470093500644294,0.492997543904781,0.006502912528100271
1992-11-19,3.2760204942520232,-8.45919784752441,0.17069050345770287,0.5026673426200442,-0.042590762613825994
1992-11-20,3.8254082881891662,-8.36334727968742,-0.015014600529991817,0.5392697248346587,0.006050747423753194
1992-11-23,4.062536064991491,-8.367789526716297,-0.04103188678099445,0.569046319509189,-0.03295800595679049
1992-11-24,3.5908383927467042,-8.368239180916605,0.14740890881851554,0.5653009841594062,0.026853819424047368
1992-11-25,4.078292960404433,-8.286053325400939,-0.1107115108236576,0.625330363415419,-0.0363652912622084
1992-11-27,4.985367429167546,-8.419796708789931,-0.2729163833159063,0.7780941867127933,0.03246656618261475
1992-11-30,5.160914877181476,-8.402270322022103,-0.22688678006250473,0.6374094613672399,0.019902696960892703
1992-12-01,5.238803000847177,-8.254904475272868,-0.2593134801697048,0.658489919191606,0.027440727514025785
1992-12-02,5.210409894022469,-8.149236028308021,-0.2678534766244749,0.7051827380951885,0.02872808265654045
1992-12-03,5.023228795248805,-8.26247367947669,-0.13846234066038532,0.6706665213985409,0.06227518670111712
1992-12-04,4.211328791798493,-8.156082708831265,0.0592449347635724,0.5531934132749883,0.07578086149039642
1992-12-07,3.488541190033324,-8.136466381398419,0.003914474198253304,0.6214974969407052,0.06961665007149923
1992-12-08,2.904503842586763,-8.023752742736521,0.0650348372348355,0.6033824736449555,0.052792793047501965
1992-12-09,3.053448311826884,-8.084773387853886,0.038201037262969084,0.6033574405943437,0.07768291734327969
1992-12-10,3.3162812461498774,-7.973510915403814,-0.06991291339693273,0.6170651759427647,0.06758058766620233
1992-12-11,3.7389738050363235,-7.7894102438280495,-0.2779944270830279,0.5869008955615078,0.09016096821793955
1992-12-14,4.253334478826147,-7.904154310835352,-0.3992161555166849,0.5945145478990592,0.05925169460559135
1992-12-15,4.010471869381419,-8.022967869146111,-0.2783382838257773,0.5575500093246468,0.06545488819518189
1992-12-16,3.4325832453859064,-8.054494425167476,-0.15708767134726775,0.6002080575919289,0.05449195257769233
1992-12-17,3.4648373361075784,-8.056468074353559,-0.22308254558713836,0.6640288919192143,0.0199758492994251
1992-12-18,3.3224611418252934,-8.059810533619732,-0.1982273922152089,0.6608422282468775,0.025997106659969495
1992-12-21,2.971184923110883,-8.006637279521266,-0.2820964441826832,0.702843929412067,0.012604313470303684
1992-12-22,2.4632478781005034,-7.839444370338558,-0.1732013631095657,0.7326714443988491,0.03101745478755797
1992-12-23,2.6089492980517477,-7.961358383874289,-0.19686111846599097,0.805539833936259,-0.014469187456428695
1992-12-24,2.661217448250987,-8.009713952840755,-0.1195807779082021,0.8104373143032164,-0.033552634020745695
1992-12-28,2.9616433969552176,-8.06200590824055,-0.10453150382091003,0.9190571325929437,-0.012258644522053191
1992-12-29,2.7926718948477287,-8.124897774722978,-0.12087740414415116,0.8988529963824827,-0.022343516252268075
1992-12-30,2.360115490421286,-8.347479368111863,0.05468657943089417,0.854601223266535,-0.04767697503701995
1992-12-31,2.7190338938089837,-8.346600062574364,-0.06321457892945004,0.9342249430992011,-0.05027158800091408
1993-01-04,1.8192284597267232,-8.136059151329627,0.11831697822762655,0.7377765620935859,0.0024981944525586802
1993-01-05,1.815437860675246,-8.122375595980863,0.14349182715099218,0.7058005522879303,-0.03370161596025109
1993-01-06,2.088098520964323,-8.1405886556322,0.07342242827202905,0.6938581488824782,-0.03195172860128087
1993-01-07,3.3275771500461246,-8.454220374998542,0.06906631119585982,0.5763939099197055,-0.027844436313631454
1993-01-08,2.6935790895552785,-8.686986860958347,0.39747213606335885,0.6066232559911823,-0.05103385760295316
1993-01-11,2.1796115649929533,-8.763669273862359,0.4253183114775876,0.5231900918972382,-0.02465415698210753
1993-01-12,2.2800616670126317,-8.803006904954422,0.38361783319124587,0.56173629356183,-0.0163678721650736
1993-01-13,2.107862049099687,-8.846826985895406,0.37486704080291666,0.5115979459870819,-0.03040467816867136
1993-01-14,1.514354385227385,-8.712505020519156,0.4359258699142159,0.5101023103025992,0.023324939222260713
1993-01-15,0.9026331557477363,-8.551606363184414,0.686862247213917,0.5299137679685764,0.025874154931048637
1993-01-19,0.9466938982147468,-8.419792464526587,0.45720315160668656,0.4779150387607132,0.019641975307137474
