,C3,C2,C1
1990-02-08,-1.8503151,0.63995755,0.52887547
1990-02-09,-1.8290533,0.70975393,0.4637776
1990-02-12,-1.8495952,0.66487396,0.4904758
1990-02-13,-1.8384159,0.62028944,0.46086118
1990-02-14,-1.8496442,0.6538253,0.46850318
1990-02-15,-1.8578367,0.64736605,0.5012225
1990-02-16,-1.8558476,0.65198624,0.49781272
1990-02-20,-1.8848314,0.5555241,0.59408283
1990-02-21,-1.8882775,0.5561732,0.5906336
1990-02-22,-1.8905363,0.61626565,0.5592712
1990-02-23,-1.9016066,0.5766759,0.5490768
1990-02-26,-1.870217,0.61779165,0.5187499
1990-02-27,-1.8585085,0.6491808,0.49437714
1990-02-28,-1.8689673,0.6071011,0.54348075
1990-03-01,-1.8915167,0.60723734,0.5802591
1990-03-02,-1.8818328,0.6352666,0.56067705
1990-03-05,-1.8772265,0.58050656,0.60574716
1990-03-06,-1.8898679,0.62398314,0.59044695
1990-03-07,-1.8843997,0.6304437,0.58285964
1990-03-08,-1.8850425,0.6695546,0.583437
1990-03-09,-1.9343529,0.70076597,0.62655705
1990-03-12,-1.9223337,0.7156888,0.62893665
1990-03-13,-1.9200206,0.6710229,0.66361135
1990-03-14,-1.9213433,0.7090974,0.6323068
1990-03-15,-1.923402,0.6936775,0.6354782
1990-03-16,-1.9184585,0.72370684,0.6040574
1990-03-19,-1.9218241,0.7288873,0.60795367
1990-03-20,-1.9266924,0.8042723,0.5967644
1990-03-21,-1.929538,0.79544365,0.59202576
1990-03-22,-1.9193368,0.7603132,0.5782813
1990-03-23,-1.9137236,0.7635583,0.57319593
1990-03-26,-1.9118775,0.76718366,0.5672981
1990-03-27,-1.9168553,0.7835972,0.5726947
1990-03-28,-1.9179887,0.7736565,0.5761001
1990-03-29,-1.9191213,0.73998016,0.5962531
1990-03-30,-1.9298806,0.6877555,0.6226073
1990-04-02,-1.934561,0.676316,0.6192064
1990-04-03,-1.9319966,0.666174,0.6142911
1990-04-04,-1.9260732,0.69102144,0.5794743
1990-04-05,-1.9322722,0.68842065,0.581524
1990-04-06,-1.9180595,0.68692327,0.57158095
1990-04-09,-1.9167424,0.6527209,0.5895902
1990-04-10,-1.9210776,0.6559655,0.59149355
1990-04-11,-1.9193246,0.6283563,0.5991801
1990-04-12,-1.9252056,0.6259332,0.60166293
1990-04-16,-1.9333099,0.57928705,0.6181699
1990-04-17,-1.9598873,0.5572838,0.6614133
1990-04-18,-1.9710376,0.5291654,0.70451087
1990-04-19,-1.9742395,0.5209477,0.7122761
1990-04-20,-1.968061,0.45480746,0.73224854
1990-04-23,-1.9661832,0.46220112,0.7489704
1990-04-24,-1.9808075,0.47856364,0.7650098
1990-04-25,-1.9909754,0.48219958,0.7744253
1990-04-26,-2.0089629,0.49515563,0.8066285
1990-04-27,-2.0195668,0.5002161,0.8055235
1990-04-30,-2.0078855,0.5118593,0.7947309
1990-05-01,-2.0164008,0.5020372,0.8101268
1990-05-02,-2.015893,0.5138111,0.82276297
1990-05-03,-2.0120053,0.5465222,0.7940027
1990-05-04,-1.9703852,0.53321314,0.6906682
1990-05-07,-1.956183,0.52934974,0.6997198
1990-05-08,-1.9417472,0.5032721,0.6789287
1990-05-09,-1.9558567,0.45340353,0.7183601
1990-05-10,-1.964767,0.46933866,0.682343
1990-05-11,-1.9561412,0.53014004,0.6048827
1990-05-14,-1.9289365,0.5549393,0.5781974
1990-05-15,-1.9295778,0.5426436,0.59924585
1990-05-16,-1.9261208,0.5168426,0.6058657
1990-05-17,-1.9378574,0.49820992,0.6123688
1990-05-18,-1.92977,0.5209148,0.64553297
1990-05-21,-1.9362793,0.50566983,0.64177793
1990-05-22,-1.9287484,0.52825546,0.60177594
1990-05-23,-1.9257889,0.54618615,0.578021
1990-05-24,-1.9178334,0.54319394,0.57973945
1990-05-25,-1.9085171,0.52171755,0.60176706
1990-05-29,-1.8839068,0.54496753,0.5964136
1990-05-30,-1.8873303,0.55309594,0.581899
1990-05-31,-1.8871063,0.5702395,0.5790495
1990-06-01,-1.8752861,0.58857495,0.50108045
1990-06-04,-1.8666956,0.5895566,0.49207708
1990-06-05,-1.8672061,0.5901147,0.50786513
1990-06-06,-1.8679713,0.6012425,0.5101891
1990-06-07,-1.8716274,0.60525304,0.5029314
1990-06-08,-1.8704019,0.59385884,0.5055572
1990-06-11,-1.8643563,0.6068112,0.5160388
1990-06-12,-1.8709346,0.6121193,0.51612777
1990-06-13,-1.8850249,0.585063,0.47243083
1990-06-14,-1.8641871,0.6008209,0.46089765
1990-06-15,-1.8604703,0.599972,0.5028751
1990-06-18,-1.8733695,0.5999061,0.5243272
1990-06-19,-1.8788538,0.5980417,0.5309974
1990-06-20,-1.8774275,0.5830393,0.54942894
1990-06-21,-1.8799675,0.5966962,0.5375234
1990-06-22,-1.8713546,0.59247136,0.53208965
1990-06-25,-1.8756465,0.5676557,0.5614686
1990-06-26,-1.8775971,0.5875995,0.5567673
1990-06-27,-1.8659589,0.5827172,0.53651017
1990-06-28,-1.8572464,0.5827652,0.5085506
1990-06-29,-1.8447639,0.5803099,0.48634845
1990-07-02,-1.8384259,0.5937142,0.48680416
1990-07-03,-1.8498755,0.5618484,0.47051108
1990-07-05,-1.8399887,0.56866205,0.4775038
1990-07-06,-1.858468,0.57440376,0.5267521
1990-07-09,-1.8598893,0.56334597,0.5515241
1990-07-10,-1.8616675,0.5666211,0.55815357
1990-07-11,-1.8550406,0.56583345,0.55276304
1990-07-12,-1.8282782,0.50301814,0.5039743
1990-07-13,-1.8300883,0.49787164,0.47653714
1990-07-16,-1.8244572,0.5028405,0.47399226
1990-07-17,-1.8204316,0.5033061,0.47072214
1990-07-18,-1.821511,0.4259473,0.48470005
1990-07-19,-1.816033,0.41938853,0.48548308
1990-07-20,-1.79989,0.42148173,0.46663174
1990-07-23,-1.8148296,0.39161474,0.46225962
1990-07-24,-1.8308862,0.3813914,0.48560235
1990-07-25,-1.8252784,0.42437133,0.47058177
1990-07-26,-1.8183656,0.43461674,0.4673281
1990-07-27,-1.8044648,0.43954387,0.43196288
1990-07-30,-1.7873428,0.45665568,0.3938393
1990-07-31,-1.7832336,0.42688286,0.39368707
1990-08-01,-1.7749162,0.43246937,0.36147636
1990-08-02,-1.7763853,0.3692823,0.40045816
1990-08-03,-1.763319,0.28325742,0.39347792
1990-08-06,-1.7791281,0.09166399,0.49641478
1990-08-07,-1.8073331,0.1124388,0.539872
1990-08-08,-1.8178825,0.11799742,0.5438727
1990-08-09,-1.7991425,0.20727743,0.5002373
1990-08-10,-1.787077,0.17012252,0.5047199
1990-08-13,-1.7789111,0.13595232,0.51628906
1990-08-14,-1.7727174,0.17887057,0.49845156
1990-08-15,-1.7683202,0.20319232,0.4886612
1990-08-16,-1.7972031,0.20147397,0.54659045
1990-08-17,-1.7978303,0.1798267,0.56388724
1990-08-20,-1.7967992,0.19172512,0.5684053
1990-08-21,-1.8184314,0.19393484,0.5863193
1990-08-22,-1.8233236,0.16371474,0.6159591
1990-08-23,-1.8359185,0.100691706,0.6477126
1990-08-24,-1.8530896,0.06016836,0.66841835
1990-08-27,-1.8459449,0.15999524,0.61156994
1990-08-28,-1.8635919,0.14163502,0.62919724
1990-08-29,-1.8673637,0.19655715,0.58909976
1990-08-30,-1.8454677,0.14869519,0.5895645
1990-08-31,-1.8449866,0.12011622,0.58369577
1990-09-04,-1.8405719,0.08185225,0.594225
1990-09-05,-1.8290284,0.09104203,0.57209635
1990-09-06,-1.8424121,0.09959882,0.56797117
1990-09-07,-1.8423165,0.11451837,0.5561737
1990-09-10,-1.8434255,0.12027272,0.57310456
1990-09-11,-1.837373,0.13855694,0.5666188
1990-09-12,-1.8283199,0.11362252,0.5565004
1990-09-13,-1.826529,0.08316656,0.5494483
1990-09-14,-1.8270123,0.06175161,0.5683051
1990-09-17,-1.8140978,0.032803625,0.5796238
1990-09-18,-1.8141053,0.038846858,0.57769895
1990-09-19,-1.8408766,0.06593726,0.5787126
1990-09-20,-1.8336339,0.058012653,0.5920754
1990-09-21,-1.8323117,-0.002669949,0.61717373
1990-09-24,-1.8484442,-0.00074300356,0.6433372
1990-09-25,-1.8605951,0.019672742,0.6392536
1990-09-26,-1.8712258,0.023941193,0.6334599
1990-09-27,-1.8580389,0.035240535,0.5869548
1990-09-28,-1.8616972,0.054461986,0.54761547
1990-10-01,-1.8616772,0.099651724,0.50358105
1990-10-02,-1.849818,0.10012111,0.492596
1990-10-03,-1.8467884,0.073490016,0.4924655
1990-10-04,-1.8299557,0.087797716,0.47952554
1990-10-05,-1.8257073,0.087772034,0.4638953
1990-10-09,-1.8325438,0.0026112823,0.5424483
1990-10-10,-1.851304,-0.028980438,0.56604415
1990-10-11,-1.869129,-0.080707565,0.57600147
1990-10-12,-1.853961,-0.02276972,0.54189783
1990-10-15,-1.8498008,-0.0015151659,0.5291951
1990-10-16,-1.8428171,0.010914029,0.52432096
1990-10-17,-1.8400204,0.05043567,0.51249224
1990-10-18,-1.8318689,0.08017578,0.4907557
1990-10-19,-1.8090675,0.14169651,0.45616287
1990-10-22,-1.8074648,0.13317248,0.4575089
1990-10-23,-1.796232,0.10546682,0.4630121
1990-10-24,-1.8086928,0.081854105,0.4625236
1990-10-25,-1.7864486,0.102380835,0.4415956
1990-10-26,-1.8014765,0.072980806,0.4462694
1990-10-29,-1.8031424,0.017576886,0.46968615
1990-10-30,-1.805341,0.023470113,0.47311336
1990-10-31,-1.8067148,0.035639443,0.449106
1990-11-01,-1.7890332,0.042317454,0.41079837
1990-11-02,-1.7875957,0.041654594,0.41162208
1990-11-05,-1.7873499,0.0791697,0.38426104
1990-11-06,-1.7872857,0.07381062,0.38918874
1990-11-07,-1.7882828,0.023002477,0.41439673
1990-11-08,-1.7872425,0.017539993,0.41400477
1990-11-09,-1.7790564,0.06739575,0.37960166
1990-11-13,-1.7765356,0.12880155,0.33958435
1990-11-14,-1.7708683,0.14228627,0.33394527
1990-11-15,-1.7700722,0.1318433,0.33972266
1990-11-16,-1.7654269,0.17928234,0.31351644
1990-11-19,-1.7677801,0.16601391,0.3349715
1990-11-20,-1.7744055,0.19683523,0.322496
1990-11-21,-1.7546624,0.19329116,0.30182466
1990-11-23,-1.7594007,0.16405629,0.30208907
1990-11-26,-1.7663662,0.17352316,0.29923326
1990-11-27,-1.7725048,0.17314014,0.30619007
1990-11-28,-1.7911353,0.18392038,0.32127854
1990-11-29,-1.7948241,0.18217954,0.3307429
1990-11-30,-1.7817477,0.20480601,0.31073186
1990-12-03,-1.7789747,0.22059262,0.2920528
1990-12-04,-1.7629409,0.20074743,0.28181282
1990-12-05,-1.7581067,0.22435567,0.2682817
1990-12-06,-1.7591516,0.21287896,0.27736
1990-12-07,-1.7261982,0.24533609,0.21013358
1990-12-10,-1.7300038,0.24886227,0.18833035
1990-12-11,-1.7286613,0.25661904,0.17290455
1990-12-12,-1.7379267,0.2576636,0.15757233
1990-12-13,-1.7692693,0.23855683,0.18358287
1990-12-14,-1.7841082,0.20407431,0.21002097
1990-12-17,-1.7747943,0.21077867,0.20163971
1990-12-18,-1.7742912,0.20563585,0.18890914
1990-12-19,-1.79013,0.12319783,0.17737296
1990-12-20,-1.8136079,0.084994085,0.19245762
1990-12-21,-1.8400675,0.063389845,0.2164537
1990-12-24,-1.8561672,0.012474364,0.25619942
1990-12-26,-1.8770354,0.025465688,0.2261795
1990-12-27,-1.852254,0.051564142,0.21509351
1990-12-28,-1.8554649,0.0030090793,0.22947547
1990-12-31,-1.8495215,-0.0058970973,0.19640517
1991-01-02,-1.8280292,0.028231218,0.14983359
1991-01-03,-1.8082442,0.05340697,0.13770604
1991-01-04,-1.8045889,0.06282852,0.1798913
1991-01-07,-1.822766,-0.021882987,0.2200569
1991-01-08,-1.8304322,-0.091987,0.22114094
1991-01-09,-1.8649083,-0.20138457,0.24506038
1991-01-10,-1.870498,-0.15760852,0.21055757
1991-01-11,-1.875348,-0.19711302,0.22023758
1991-01-14,-1.9299818,-0.24371794,0.22299273
1991-01-15,-1.9258654,-0.23502173,0.21306038
1991-01-16,-1.9569349,-0.23059475,0.22047898
1991-01-17,-1.9389961,-0.046679948,0.15540174
1991-01-18,-1.929837,-0.06448318,0.14882934
1991-01-22,-1.9537121,-0.13862102,0.15195003
1991-01-23,-1.9268717,-0.111320645,0.14702076
1991-01-24,-1.9160507,-0.119776875,0.12740022
1991-01-25,-1.9246498,-0.12806712,0.15146548
1991-01-28,-1.8963163,-0.099225074,0.15737
1991-01-29,-1.8871663,-0.07941742,0.14719503
1991-01-30,-1.872476,-0.11483521,0.1535258
1991-01-31,-1.8731387,-0.11599214,0.1406267
1991-02-01,-1.8589,-0.19499338,0.06623332
1991-02-04,-1.8543277,-0.19801414,0.0533498
1991-02-05,-1.8429347,-0.17874046,0.039778963
1991-02-06,-1.8631679,-0.19101202,0.0359914
1991-02-07,-1.8765231,-0.21096317,0.037521347
1991-02-08,-1.8929174,-0.16510549,0.015834644
1991-02-11,-1.8792131,-0.20048472,0.014573708
1991-02-12,-1.8762741,-0.19849631,0.01600355
1991-02-13,-1.8784229,-0.20534578,0.014878109
1991-02-14,-1.8811252,-0.23214164,0.017024398
1991-02-15,-1.8804653,-0.18129914,0.020194769
1991-02-19,-1.8994143,-0.16656803,0.03423819
1991-02-20,-1.9074901,-0.17713791,0.044373304
1991-02-21,-1.9175727,-0.20929652,0.060547113
1991-02-22,-1.9546549,-0.20035532,0.08001853
1991-02-25,-1.9499497,-0.17957743,0.07674988
1991-02-26,-1.9405875,-0.20479105,0.10697753
1991-02-27,-1.9436258,-0.20509787,0.11397888
1991-02-28,-1.9329927,-0.22264309,0.12566826
1991-03-01,-1.9661449,-0.21417968,0.18080248
1991-03-04,-1.9727604,-0.22253418,0.17468643
1991-03-05,-1.9646864,-0.22917575,0.16198668
1991-03-06,-1.9789715,-0.25485843,0.17207342
1991-03-07,-1.9717984,-0.23028617,0.1584465
1991-03-08,-1.9888061,-0.31642628,0.16605884
1991-03-11,-1.9937305,-0.29756352,0.13934197
1991-03-12,-2.0167632,-0.335929,0.14726606
1991-03-13,-2.0122235,-0.33559757,0.11285191
1991-03-14,-2.0072374,-0.37046474,0.10574086
1991-03-15,-2.0046997,-0.39865655,0.14390919
1991-03-18,-2.0463517,-0.40054947,0.16500524
1991-03-19,-2.0817974,-0.40497172,0.21535598
1991-03-20,-2.0724287,-0.35550854,0.19797927
1991-03-21,-2.0475118,-0.35901195,0.17692368
1991-03-22,-2.0435116,-0.33806807,0.17127538
1991-03-25,-2.0487664,-0.34096026,0.17123131
1991-03-26,-2.0663667,-0.34048668,0.17084016
1991-03-27,-2.0571594,-0.32972726,0.14542064
1991-03-28,-2.051323,-0.3465415,0.13032839
1991-04-01,-2.0508444,-0.376132,0.12948509
1991-04-02,-2.0326648,-0.36998743,0.11186433
1991-04-03,-2.0462782,-0.38251692,0.116418205
1991-04-04,-2.0324175,-0.36574876,0.09907011
1991-04-05,-2.025755,-0.3742801,0.09128642
1991-04-08,-2.0523033,-0.39177817,0.0776799
1991-04-09,-2.0643935,-0.42769724,0.09366111
1991-04-10,-2.0932622,-0.46279624,0.12420998
1991-04-11,-2.08003,-0.4909246,0.116058335
1991-04-12,-2.064632,-0.4413553,0.07392384
1991-04-15,-2.0683873,-0.38385418,0.06416157
1991-04-16,-2.0567226,-0.36817902,0.07314885
1991-04-17,-2.0678208,-0.3797765,0.062328428
1991-04-18,-2.0710926,-0.36677828,0.10377565
1991-04-19,-2.053925,-0.3919858,0.13659032
1991-04-22,-2.0730984,-0.43408924,0.15073496
1991-04-23,-2.0726929,-0.42684793,0.13713616
1991-04-24,-2.071388,-0.41787618,0.10507097
1991-04-25,-2.0734496,-0.47457385,0.10502025
1991-04-26,-2.0717072,-0.45045334,0.10283851
1991-04-29,-2.065349,-0.46335635,0.105327144
1991-04-30,-2.0864797,-0.50357866,0.073326804
1991-05-01,-2.0884082,-0.51867515,0.062307574
1991-05-02,-2.1084087,-0.51811874,0.041134328
1991-05-03,-2.1008735,-0.5555557,0.07219188
1991-05-06,-2.1161149,-0.5711276,0.07431267
1991-05-07,-2.1020932,-0.5772527,0.07900381
1991-05-08,-2.11332,-0.5644348,0.07960058
1991-05-09,-2.1284337,-0.5585625,0.076108366
1991-05-10,-2.1294508,-0.6166222,0.106708914
1991-05-13,-2.1531281,-0.63363135,0.08650517
1991-05-14,-2.145454,-0.6761128,0.113215536
1991-05-15,-2.1362543,-0.6819599,0.11012805
1991-05-16,-2.1565773,-0.68123466,0.100824036
1991-05-17,-2.1716313,-0.646395,0.08828039
1991-05-20,-2.1724942,-0.6461598,0.09361688
1991-05-21,-2.155704,-0.61223984,0.0817614
1991-05-22,-2.1555865,-0.6398291,0.07658648
1991-05-23,-2.141899,-0.6743147,0.085169084
1991-05-24,-2.124874,-0.6646508,0.0867242
1991-05-28,-2.1064634,-0.64998746,0.074022174
1991-05-29,-2.0883684,-0.6272937,0.07690382
1991-05-30,-2.0875998,-0.5945181,0.060814254
1991-05-31,-2.0556087,-0.5489767,0.09004887
1991-06-03,-2.073856,-0.55458355,0.13206509
1991-06-04,-2.0990784,-0.5531291,0.12810907
1991-06-05,-2.1057835,-0.5620638,0.15062794
1991-06-06,-2.1343455,-0.57449824,0.16683224
1991-06-07,-2.1696515,-0.56347954,0.1986943
1991-06-10,-2.1696384,-0.56964904,0.19783972
1991-06-11,-2.1752763,-0.5720157,0.19867477
1991-06-12,-2.1731458,-0.5787323,0.22724764
1991-06-13,-2.173853,-0.5739033,0.22048566
1991-06-14,-2.1592498,-0.5535244,0.19618395
1991-06-17,-2.1718483,-0.57931256,0.19693498
1991-06-18,-2.1639132,-0.59359074,0.20457628
1991-06-19,-2.1776476,-0.62751585,0.20402385
1991-06-20,-2.1617796,-0.63662827,0.18210089
1991-06-21,-2.1648865,-0.62291133,0.1980291
1991-06-24,-2.1779845,-0.618742,0.20571387
1991-06-25,-2.1933448,-0.6246607,0.20557499
1991-06-26,-2.2069814,-0.64229536,0.2041525
1991-06-27,-2.206339,-0.6511346,0.19569509
1991-06-28,-2.160885,-0.63569176,0.17058492
1991-07-01,-2.180874,-0.61973727,0.17696878
1991-07-02,-2.176623,-0.59297544,0.18350402
1991-07-03,-2.1627107,-0.5772216,0.17829786
1991-07-05,-2.1836433,-0.600789,0.20993486
1991-07-08,-2.2123728,-0.6626431,0.20631781
1991-07-09,-2.2042928,-0.6832698,0.21277377
1991-07-10,-2.2102358,-0.6960378,0.20492399
1991-07-11,-2.1853757,-0.65895456,0.18334466
1991-07-12,-2.162846,-0.6319861,0.16362906
1991-07-15,-2.162787,-0.6434097,0.16519727
1991-07-16,-2.1598167,-0.6523281,0.16585124
1991-07-17,-2.1473882,-0.6433589,0.18296537
1991-07-18,-2.1423817,-0.64822507,0.18733682
1991-07-19,-2.1335833,-0.6481385,0.17383179
1991-07-22,-2.1264768,-0.63899547,0.17541456
1991-07-23,-2.1400292,-0.64763904,0.18444927
1991-07-24,-2.1162536,-0.6154486,0.15339413
1991-07-25,-2.094524,-0.58511204,0.13852718
1991-07-26,-2.0844486,-0.5962118,0.13621509
1991-07-29,-2.0810602,-0.62019837,0.13391268
1991-07-30,-2.0845635,-0.62613416,0.1323036
1991-07-31,-2.0781028,-0.63668066,0.11629127
1991-08-01,-2.078045,-0.6295307,0.12493044
1991-08-02,-2.0332515,-0.6092653,0.05925653
1991-08-05,-2.023171,-0.6095953,0.054172702
1991-08-06,-2.0095232,-0.63306034,0.01581332
1991-08-07,-2.0193062,-0.6592846,0.0038949698
1991-08-08,-2.007075,-0.7111502,0.017121315
1991-08-09,-2.009924,-0.7329522,0.009620681
1991-08-12,-2.0130806,-0.7291292,2.2634864e-05
1991-08-13,-2.006496,-0.7007119,-0.015826896
1991-08-14,-1.9749824,-0.6744034,-0.05334641
1991-08-15,-1.9607698,-0.7142822,-0.050270177
1991-08-16,-1.9515878,-0.7223003,-0.055999786
1991-08-19,-1.9773097,-0.8185832,-0.0787628
1991-08-20,-1.9476573,-0.8243812,-0.09153199
1991-08-21,-1.9358735,-0.72873485,-0.072181046
1991-08-22,-1.917631,-0.6987675,-0.07433607
1991-08-23,-1.9406918,-0.6557173,-0.024852484
1991-08-26,-1.9546852,-0.6637703,-0.008472979
1991-08-27,-1.9435545,-0.67802984,-0.016992472
1991-08-28,-1.9341841,-0.69916886,-0.060211383
1991-08-29,-1.9165754,-0.6739718,-0.08707772
1991-08-30,-1.9368689,-0.6721302,-0.05003976
1991-09-03,-1.9283919,-0.67062265,-0.055447534
1991-09-04,-1.9330374,-0.6884013,-0.058213003
1991-09-05,-1.9329313,-0.69473624,-0.05267869
1991-09-06,-1.9188627,-0.67354393,-0.08135236
1991-09-09,-1.9189055,-0.6799049,-0.10166852
1991-09-10,-1.9262257,-0.69685626,-0.10580177
1991-09-11,-1.9347672,-0.70230764,-0.10323003
1991-09-12,-1.9319377,-0.676063,-0.1300024
1991-09-13,-1.9208488,-0.68227077,-0.13947953
1991-09-16,-1.9317554,-0.67392427,-0.15082476
1991-09-17,-1.9351823,-0.6586062,-0.15808818
1991-09-18,-1.9407438,-0.6597821,-0.15831426
1991-09-19,-1.9423921,-0.6530758,-0.15726297
1991-09-20,-1.9409885,-0.6430245,-0.17119117
1991-09-23,-1.9301784,-0.6109259,-0.17560239
1991-09-24,-1.9131932,-0.6079529,-0.1709877
1991-09-25,-1.8982081,-0.622461,-0.1607053
1991-09-26,-1.8974664,-0.66134727,-0.1738385
1991-09-27,-1.8642536,-0.60886407,-0.19732276
1991-09-30,-1.8714428,-0.62266874,-0.21620044
1991-10-01,-1.8634821,-0.6146628,-0.22363698
1991-10-02,-1.8621954,-0.6166374,-0.22372991
1991-10-03,-1.8589172,-0.6346982,-0.22781113
1991-10-04,-1.8382831,-0.6039597,-0.25482655
1991-10-07,-1.8256918,-0.6147673,-0.2596197
1991-10-08,-1.8240552,-0.64586294,-0.25290653
1991-10-09,-1.8276579,-0.7315769,-0.22342548
1991-10-10,-1.8563555,-0.7488992,-0.19801573
1991-10-11,-1.8375121,-0.70293486,-0.23452011
1991-10-15,-1.830335,-0.7155365,-0.25621954
1991-10-16,-1.8271883,-0.7145362,-0.2615782
1991-10-17,-1.8360356,-0.74278337,-0.21964544
1991-10-18,-1.8356124,-0.72141254,-0.2218987
1991-10-21,-1.8413212,-0.7789998,-0.19088572
1991-10-22,-1.854532,-0.79422235,-0.1720249
1991-10-23,-1.8619151,-0.8094928,-0.1682235
1991-10-24,-1.8487092,-0.83577746,-0.18872833
1991-10-25,-1.8586749,-0.8674138,-0.18119705
1991-10-28,-1.8499781,-0.85585225,-0.19168384
1991-10-29,-1.8406621,-0.83518517,-0.25003725
1991-10-30,-1.8376856,-0.8555077,-0.26389027
1991-10-31,-1.8239951,-0.8714432,-0.27845109
1991-11-01,-1.8176084,-0.9307755,-0.28235358
1991-11-04,-1.8277698,-0.96807766,-0.27499354
1991-11-05,-1.8558556,-0.9646301,-0.25498626
1991-11-06,-1.8467118,-1.0139197,-0.27892748
1991-11-07,-1.845247,-0.9622325,-0.31341323
1991-11-08,-1.8547326,-0.93653715,-0.31804132
1991-11-12,-1.8679736,-0.90178084,-0.33689004
1991-11-13,-1.8779536,-0.92518497,-0.3199439
1991-11-14,-1.8505247,-0.91691315,-0.34150648
1991-11-15,-1.8434358,-0.9415242,-0.35452545
1991-11-18,-1.8315648,-0.94147706,-0.35466602
1991-11-19,-1.8356124,-1.0078988,-0.3582362
1991-11-20,-1.836487,-1.017885,-0.3507262
1991-11-21,-1.839134,-1.0705914,-0.36059195
1991-11-22,-1.8419418,-1.110818,-0.34489876
1991-11-25,-1.8621527,-1.1233096,-0.33771318
1991-11-26,-1.8539755,-1.130283,-0.35673618
1991-11-27,-1.851352,-1.1368935,-0.35924625
1991-11-29,-1.8520917,-1.1433685,-0.3789878
1991-12-02,-1.8109391,-1.1161082,-0.39927432
1991-12-03,-1.7896785,-1.1047823,-0.41521904
1991-12-04,-1.7546859,-1.0647371,-0.46000016
1991-12-05,-1.7532195,-1.0845771,-0.44669002
1991-12-06,-1.7607374,-1.1574382,-0.44484976
1991-12-09,-1.7367458,-1.2018306,-0.47274292
1991-12-10,-1.7368865,-1.2063422,-0.47256428
1991-12-11,-1.7433286,-1.2299048,-0.47581166
1991-12-12,-1.7409415,-1.2143984,-0.48512328
1991-12-13,-1.7569201,-1.220039,-0.4688059
1991-12-16,-1.748486,-1.2345592,-0.4731899
1991-12-17,-1.7341815,-1.2423782,-0.4844488
1991-12-18,-1.7680385,-1.209542,-0.47791648
1991-12-19,-1.7728951,-1.1937455,-0.51660323
1991-12-20,-1.7592301,-1.2774562,-0.5904178
1991-12-23,-1.7813436,-1.2289793,-0.6341577
1991-12-24,-1.7759495,-1.2027489,-0.6248775
1991-12-26,-1.7744122,-1.1864841,-0.62881655
1991-12-27,-1.749901,-1.1476067,-0.6251318
1991-12-30,-1.760076,-1.1431503,-0.6577887
1991-12-31,-1.7708021,-1.1306751,-0.6864162
1992-01-02,-1.7713773,-1.2009009,-0.6587061
1992-01-03,-1.7948979,-1.2253217,-0.63171405
1992-01-06,-1.7889007,-1.2534785,-0.65037894
1992-01-07,-1.7638848,-1.2523407,-0.6793407
1992-01-08,-1.7753911,-1.2975785,-0.67627555
1992-01-09,-1.8076782,-1.2752352,-0.6645031
1992-01-10,-1.8258625,-1.2597541,-0.63203204
1992-01-13,-1.8723222,-1.265842,-0.60615516
1992-01-14,-1.9430125,-1.3553329,-0.5662633
1992-01-15,-1.9689407,-1.3246405,-0.55803525
1992-01-16,-1.9995517,-1.4003313,-0.53296304
1992-01-17,-1.9686985,-1.3848913,-0.5424442
1992-01-21,-1.9433658,-1.3838199,-0.5866662
1992-01-22,-1.947903,-1.4101217,-0.57205176
1992-01-23,-1.9780704,-1.4512748,-0.53851265
1992-01-24,-2.0099874,-1.4330142,-0.50943625
1992-01-27,-2.0091496,-1.4077767,-0.5083357
1992-01-28,-1.979753,-1.370077,-0.5452736
1992-01-29,-2.00462,-1.4115138,-0.5091641
1992-01-30,-2.0297303,-1.444445,-0.4863121
1992-01-31,-2.0004082,-1.4424647,-0.48490962
1992-02-03,-2.0480063,-1.499959,-0.4675887
1992-02-04,-2.0361698,-1.4687709,-0.49815866
1992-02-05,-2.0134952,-1.4302224,-0.52574915
