,C1,C2,C3
2003-03-13,-2.2803645,-0.27343655,0.0
2003-03-14,-2.2955768,-0.23508339,0.0
2003-03-17,-2.277769,-0.35407865,0.0
2003-03-18,-2.2618098,-0.415485,0.0
2003-03-19,-2.257076,-0.49777102,0.0
2003-03-20,-2.3000321,-0.4920487,0.0
2003-03-21,-2.2410612,-0.609956,0.0
2003-03-24,-2.2844875,-0.49740264,0.0
2003-03-25,-2.2983172,-0.4853943,0.0
2003-03-26,-2.30685,-0.46912754,0.0
2003-03-27,-2.318788,-0.46687263,0.0
2003-03-28,-2.3526757,-0.44489354,0.0
2003-03-31,-2.377808,-0.35743028,0.0
2003-04-01,-2.3800473,-0.36685973,0.0
2003-04-02,-2.3426533,-0.4722456,0.0
2003-04-03,-2.3680224,-0.4657097,0.0
2003-04-04,-2.3588815,-0.4949867,0.0
2003-04-07,-2.3367345,-0.5139545,0.0
2003-04-08,-2.3427777,-0.4650245,0.0
2003-04-09,-2.3627098,-0.4357525,0.0
2003-04-10,-2.3359184,-0.46611473,0.0
2003-04-11,-2.3041577,-0.4790702,0.0
2003-04-14,-2.278666,-0.51519716,0.0
2003-04-15,-2.2703109,-0.47902927,0.0
2003-04-16,-2.2888565,-0.44326675,0.0
2003-04-17,-2.2605238,-0.4531073,0.0
2003-04-21,-2.2698603,-0.49476045,0.0
2003-04-22,-2.2846227,-0.47780913,0.0
2003-04-23,-2.28968,-0.4926262,0.0
2003-04-24,-2.3078985,-0.4432451,0.0
2003-04-25,-2.3233688,-0.40772462,0.0
2003-04-28,-2.323061,-0.42609096,0.0
2003-04-29,-2.319477,-0.45134282,0.0
2003-04-30,-2.376292,-0.3787821,0.0
2003-05-01,-2.385067,-0.37912297,0.0
2003-05-02,-2.3328378,-0.43297035,0.0
2003-05-05,-2.3552248,-0.4106058,0.0
2003-05-06,-2.4174438,-0.33421272,0.0
2003-05-07,-2.40126,-0.2118459,0.0
2003-05-08,-2.3705645,-0.1958566,0.0
2003-05-09,-2.3693376,-0.1740472,0.0
2003-05-12,-2.3687336,-0.14759105,0.0
2003-05-13,-2.3624916,-0.10815261,0.0
2003-05-14,-2.3865402,-0.04421729,0.0
2003-05-15,-2.3493237,-0.055896506,0.0
2003-05-16,-2.4026105,0.024379924,0.0
2003-05-19,-2.3949795,-0.01817979,0.0
2003-05-20,-2.436012,0.075755,0.0
2003-05-21,-2.3573265,0.05529447,0.0
2003-05-22,-2.3779132,0.12472567,0.0
2003-05-23,-2.3486922,0.113402024,0.0
2003-05-27,-2.3993845,0.034236073,0.0
2003-05-28,-2.4066703,0.034277335,0.0
2003-05-29,-2.416643,0.10737006,0.0
2003-05-30,-2.3915844,0.08663358,0.0
2003-06-02,-2.4150672,0.046606034,0.0
2003-06-03,-2.4688458,0.11222719,0.0
2003-06-04,-2.471067,0.14503375,0.0
2003-06-05,-2.4618618,0.09276055,0.0
2003-06-06,-2.4394917,0.08271566,0.0
2003-06-09,-2.4869502,0.14345053,0.0
2003-06-10,-2.531173,0.21866202,0.0
2003-06-11,-2.506271,0.19072627,0.0
2003-06-12,-2.5457883,0.2318105,0.0
2003-06-13,-2.5422778,0.27873123,0.0
2003-06-16,-2.5069234,0.21624966,0.0
2003-06-17,-2.4628026,0.14111918,0.0
2003-06-18,-2.4688568,0.04357454,0.0
2003-06-19,-2.54732,0.048069775,0.0
2003-06-20,-2.530303,0.033417806,0.0
2003-06-23,-2.55719,0.07556903,0.0
2003-06-24,-2.5722775,0.1349697,0.0
2003-06-25,-2.4469934,0.028037265,0.0
2003-06-26,-2.411108,-0.0910988,0.0
2003-06-27,-2.4377067,-0.09735059,0.0
2003-06-30,-2.473871,-0.07534769,0.0
2003-07-01,-2.4724188,-0.1033878,0.0
2003-07-02,-2.4987671,-0.10005717,0.0
2003-07-03,-2.4649363,-0.19144842,0.0
2003-07-07,-2.4771748,-0.27914158,0.0
2003-07-08,-2.4622118,-0.26057905,0.0
2003-07-09,-2.4751549,-0.23388569,0.0
2003-07-10,-2.4930074,-0.21333042,0.0
2003-07-11,-2.5075083,-0.17338277,0.0
2003-07-14,-2.483676,-0.26377836,0.0
2003-07-15,-2.4395173,-0.5029354,0.0
2003-07-16,-2.4686093,-0.46791434,0.0
2003-07-17,-2.4632995,-0.4767079,0.0
2003-07-18,-2.4274101,-0.54250145,0.0
2003-07-21,-2.4122562,-0.75691533,0.0
2003-07-22,-2.4555619,-0.6901989,0.0
2003-07-23,-2.4631224,-0.6734512,0.0
2003-07-24,-2.482861,-0.7327783,0.0
2003-07-25,-2.4897442,-0.74896896,0.0
2003-07-28,-2.4424899,-0.83637226,0.0
2003-07-29,-2.4375436,-0.994983,0.0
2003-07-30,-2.4675272,-0.8991023,0.0
2003-07-31,-2.4391434,-0.9686864,0.0
2003-08-01,-2.4070811,-0.9741787,0.0
2003-08-04,-2.443062,-0.88163435,0.0
2003-08-05,-2.3912911,-0.962804,0.0
2003-08-06,-2.383902,-0.8326848,0.0
2003-08-07,-2.3989322,-0.7963749,0.0
2003-08-08,-2.3930776,-0.779751,0.0
2003-08-11,-2.3745036,-0.83865374,0.0
2003-08-12,-2.4112682,-0.9318137,0.0
2003-08-13,-2.4140656,-1.070957,0.0
2003-08-14,-2.4104946,-1.1107824,0.0
2003-08-15,-2.4217188,-1.0626055,0.0
2003-08-18,-2.40236,-0.9930093,0.0
2003-08-19,-2.4221454,-0.9031955,0.0
2003-08-20,-2.3981018,-0.97421855,0.0
2003-08-21,-2.3531556,-1.0132864,0.0
2003-08-22,-2.3242438,-0.9953872,0.0
2003-08-25,-2.327341,-1.051266,0.0
2003-08-26,-2.3495927,-1.0192654,0.0
2003-08-27,-2.3114018,-1.052799,0.0
2003-08-28,-2.349878,-0.9508558,0.0
2003-08-29,-2.3036008,-0.97013897,0.0
2003-09-02,-2.314853,-1.1235482,0.0
2003-09-03,-2.3289797,-1.1175311,0.0
2003-09-04,-2.369113,-1.0357623,0.0
2003-09-05,-2.4095674,-0.8786789,0.0
2003-09-08,-2.396692,-0.94470716,0.0
2003-09-09,-2.4306226,-0.8786497,0.0
2003-09-10,-2.4409294,-0.7923528,0.0
2003-09-11,-2.413866,-0.8339195,0.0
2003-09-12,-2.4276078,-0.7663419,0.0
2003-09-15,-2.4608872,-0.7871903,0.0
2003-09-16,-2.4601555,-0.7837964,0.0
2003-09-17,-2.424671,-0.69050837,0.0
2003-09-18,-2.4122458,-0.6766008,0.0
2003-09-19,-2.375134,-0.67613447,0.0
2003-09-22,-2.413633,-0.73620117,0.0
2003-09-23,-2.4101963,-0.72017044,0.0
2003-09-24,-2.402327,-0.6494511,0.0
2003-09-25,-2.4068072,-0.60217494,0.0
2003-09-26,-2.4253492,-0.5131576,0.0
2003-09-29,-2.4105585,-0.5829592,0.0
2003-09-30,-2.4589367,-0.45969057,0.0
2003-10-01,-2.4673269,-0.45566022,0.0
2003-10-02,-2.4726913,-0.5329884,0.0
2003-10-03,-2.4068189,-0.7220567,0.0
2003-10-06,-2.4360352,-0.7016045,0.0
2003-10-07,-2.439984,-0.79868126,0.0
2003-10-08,-2.456886,-0.78350735,0.0
2003-10-09,-2.4479408,-0.8242522,0.0
2003-10-10,-2.4370604,-0.78110075,0.0
2003-10-14,-2.4334393,-0.8639358,0.0
2003-10-15,-2.4019182,-0.9094026,0.0
2003-10-16,-2.3282704,-0.95577145,0.0
2003-10-17,-2.3394027,-0.8957577,0.0
2003-10-20,-2.3522768,-0.89974654,0.0
2003-10-21,-2.3412018,-0.85336274,0.0
2003-10-22,-2.3572073,-0.7668102,0.0
2003-10-23,-2.3462965,-0.80945426,0.0
2003-10-24,-2.3619137,-0.72506166,0.0
2003-10-27,-2.340598,-0.7508823,0.0
2003-10-28,-2.3831768,-0.6905726,0.0
2003-10-29,-2.356192,-0.79329264,0.0
2003-10-30,-2.3230395,-0.82399017,0.0
2003-10-31,-2.324833,-0.78075,0.0
2003-11-03,-2.3381636,-0.8583565,0.0
2003-11-04,-2.3350768,-0.80654943,0.0
2003-11-05,-2.3014162,-0.85364157,0.0
2003-11-06,-2.284382,-0.9058051,0.0
2003-11-07,-2.2655911,-0.9312526,0.0
2003-11-10,-2.2673566,-0.94339657,0.0
2003-11-12,-2.2669718,-0.89554,0.0
2003-11-13,-2.311487,-0.7788807,0.0
2003-11-14,-2.3248773,-0.707772,0.0
2003-11-17,-2.3350182,-0.68234354,0.0
2003-11-18,-2.3242126,-0.6215899,0.0
2003-11-19,-2.2971017,-0.7100898,0.0
2003-11-20,-2.3221598,-0.6398482,0.0
2003-11-21,-2.2914493,-0.6313165,0.0
2003-11-24,-2.2753649,-0.70841265,0.0
2003-11-25,-2.2937799,-0.6732624,0.0
2003-11-26,-2.2520537,-0.7153813,0.0
2003-11-28,-2.2199512,-0.7830701,0.0
2003-12-01,-2.2202473,-0.85890454,0.0
2003-12-02,-2.2417755,-0.8663596,0.0
2003-12-03,-2.2384071,-0.8861356,0.0
2003-12-04,-2.252272,-0.85747707,0.0
2003-12-05,-2.2920597,-0.7096124,0.0
2003-12-08,-2.2876585,-0.7522625,0.0
2003-12-09,-2.2648108,-0.82387567,0.0
2003-12-10,-2.2973285,-0.8096894,0.0
2003-12-11,-2.3487487,-0.73387134,0.0
2003-12-12,-2.3160815,-0.7158377,0.0
2003-12-15,-2.3215537,-0.742658,0.0
2003-12-16,-2.3344722,-0.7073528,0.0
2003-12-17,-2.3185387,-0.6731966,0.0
2003-12-18,-2.3094366,-0.62229204,0.0
2003-12-19,-2.3074887,-0.6326022,0.0
2003-12-22,-2.3005724,-0.66466224,0.0
2003-12-23,-2.295404,-0.7553048,0.0
2003-12-24,-2.3247595,-0.6924334,0.0
2003-12-26,-2.325849,-0.64997435,0.0
2003-12-29,-2.3309183,-0.7374116,0.0
2003-12-30,-2.3459027,-0.7643116,0.0
2003-12-31,-2.3381119,-0.7455401,0.0
2004-01-02,-2.312938,-0.8537632,0.0
2004-01-05,-2.3254786,-0.8737037,0.0
2004-01-06,-2.3446088,-0.7786995,0.0
2004-01-07,-2.3372383,-0.74480116,0.0
2004-01-08,-2.3301957,-0.7520432,0.0
2004-01-09,-2.374477,-0.5825779,0.0
2004-01-12,-2.3841653,-0.5916046,0.0
2004-01-13,-2.4067235,-0.5139756,0.0
2004-01-14,-2.3688288,-0.49142867,0.0
2004-01-15,-2.3513718,-0.47262412,0.0
2004-01-16,-2.3376088,-0.5092758,0.0
2004-01-20,-2.35814,-0.5680125,0.0
2004-01-21,-2.3630776,-0.53416467,0.0
2004-01-22,-2.3749757,-0.47029492,0.0
2004-01-23,-2.3489099,-0.5853721,0.0
2004-01-26,-2.3489766,-0.642297,0.0
2004-01-27,-2.3641617,-0.59128,0.0
2004-01-28,-2.2902973,-0.6810087,0.0
2004-01-29,-2.3063085,-0.67691565,0.0
2004-01-30,-2.3045857,-0.6332091,0.0
2004-02-02,-2.3120246,-0.6573017,0.0
2004-02-03,-2.3333359,-0.6176387,0.0
2004-02-04,-2.3286152,-0.632558,0.0
2004-02-05,-2.3023276,-0.67421126,0.0
2004-02-06,-2.321059,-0.595412,0.0
2004-02-09,-2.3299289,-0.569619,0.0
2004-02-10,-2.3055196,-0.6147617,0.0
2004-02-11,-2.3412309,-0.542369,0.0
2004-02-12,-2.3454745,-0.5585864,0.0
2004-02-13,-2.3496408,-0.5272181,0.0
2004-02-17,-2.3561518,-0.5256747,0.0
2004-02-18,-2.3464904,-0.53467464,0.0
2004-02-19,-2.356061,-0.52350307,0.0
2004-02-20,-2.321312,-0.5716243,0.0
2004-02-23,-2.3454704,-0.52641535,0.0
2004-02-24,-2.3493161,-0.5143901,0.0
2004-02-25,-2.357853,-0.50134706,0.0
2004-02-26,-2.3522766,-0.52224654,0.0
2004-02-27,-2.3434477,-0.45174786,0.0
2004-03-01,-2.344666,-0.46358973,0.0
2004-03-02,-2.3118405,-0.51270425,0.0
2004-03-03,-2.3131595,-0.5267551,0.0
2004-03-04,-2.3202128,-0.49518853,0.0
2004-03-05,-2.3499503,-0.33740008,0.0
2004-03-08,-2.3895276,-0.27314866,0.0
2004-03-09,-2.380642,-0.21049404,0.0
2004-03-10,-2.366766,-0.2202268,0.0
2004-03-11,-2.4030035,-0.19900846,0.0
2004-03-12,-2.355023,-0.2523871,0.0
2004-03-15,-2.3526535,-0.24796592,0.0
2004-03-16,-2.372761,-0.17963833,0.0
2004-03-17,-2.3591003,-0.19511181,0.0
2004-03-18,-2.3493772,-0.24661621,0.0
2004-03-19,-2.347526,-0.2620596,0.0
2004-03-22,-2.3659186,-0.21587355,0.0
2004-03-23,-2.3671298,-0.19615582,0.0
2004-03-24,-2.3719854,-0.214096,0.0
2004-03-25,-2.3854017,-0.24610314,0.0
2004-03-26,-2.3544934,-0.32447058,0.0
2004-03-29,-2.3479183,-0.3797125,0.0
2004-03-30,-2.3426116,-0.3852103,0.0
2004-03-31,-2.3680997,-0.33046275,0.0
2004-04-01,-2.3378897,-0.36287412,0.0
2004-04-02,-2.2650816,-0.61051035,0.0
2004-04-05,-2.2644272,-0.6775447,0.0
2004-04-06,-2.2804039,-0.63177216,0.0
2004-04-07,-2.2828846,-0.64292014,0.0
2004-04-08,-2.275302,-0.6832464,0.0
2004-04-12,-2.2772684,-0.72107685,0.0
2004-04-13,-2.2456393,-0.82355165,0.0
2004-04-14,-2.2044706,-0.8185077,0.0
2004-04-15,-2.220096,-0.8704512,0.0
2004-04-16,-2.2429152,-0.8164313,0.0
2004-04-19,-2.2279694,-0.8602374,0.0
2004-04-20,-2.1746113,-0.9023514,0.0
2004-04-21,-2.1636736,-0.87647355,0.0
2004-04-22,-2.1750789,-0.8411011,0.0
2004-04-23,-2.1253567,-0.89963144,0.0
2004-04-26,-2.1281435,-0.88627887,0.0
2004-04-27,-2.1551962,-0.85308284,0.0
2004-04-28,-2.1162987,-0.94308925,0.0
2004-04-29,-2.1186085,-0.9804841,0.0
2004-04-30,-2.1217296,-0.94675636,0.0
2004-05-03,-2.1235287,-0.9470259,0.0
2004-05-04,-2.123088,-1.0049703,0.0
2004-05-05,-2.1355498,-1.0260273,0.0
2004-05-06,-2.113894,-1.031678,0.0
2004-05-07,-2.021738,-1.1512524,0.0
2004-05-10,-2.0420098,-1.178031,0.0
2004-05-11,-2.0467775,-1.1438042,0.0
2004-05-12,-2.045218,-1.1873591,0.0
2004-05-13,-2.0290058,-1.2240449,0.0
2004-05-14,-2.0661733,-1.1570203,0.0
2004-05-17,-2.0783796,-1.0827413,0.0
2004-05-18,-2.057183,-1.109526,0.0
2004-05-19,-2.044386,-1.1390967,0.0
2004-05-20,-2.0634298,-1.0946751,0.0
2004-05-21,-2.0296059,-1.1214566,0.0
2004-05-24,-2.0406988,-1.1093304,0.0
2004-05-25,-2.026478,-1.0923936,0.0
2004-05-26,-2.0555015,-1.0486763,0.0
2004-05-27,-2.059742,-0.996508,0.0
2004-05-28,-2.0168517,-1.0221064,0.0
2004-06-01,-2.010899,-1.052957,0.0
2004-06-02,-1.985176,-1.0748742,0.0
2004-06-03,-1.9946065,-1.0597899,0.0
2004-06-04,-1.9669571,-1.1031203,0.0
2004-06-07,-1.9759712,-1.0911472,0.0
2004-06-08,-1.9584814,-1.0816413,0.0
2004-06-09,-1.9322605,-1.0963292,0.0
2004-06-10,-1.9001456,-1.0668114,0.0
2004-06-14,-1.8401101,-1.0886347,0.0
2004-06-15,-1.8902909,-0.9565382,0.0
2004-06-16,-1.8742464,-0.98570424,0.0
2004-06-17,-1.881606,-0.9574804,0.0
2004-06-18,-1.8775954,-0.97630984,0.0
2004-06-21,-1.884368,-0.96050024,0.0
2004-06-22,-1.8806384,-0.98331255,0.0
2004-06-23,-1.8882654,-0.9710529,0.0
2004-06-24,-1.8900032,-0.9213714,0.0
2004-06-25,-1.8930292,-0.9141532,0.0
2004-06-28,-1.8435663,-0.9696671,0.0
2004-06-29,-1.8565705,-0.93594146,0.0
2004-06-30,-1.9042046,-0.8723461,0.0
2004-07-01,-1.9217353,-0.8597194,0.0
2004-07-02,-1.9374707,-0.76460505,0.0
2004-07-06,-1.930743,-0.7793213,0.0
2004-07-07,-1.9344165,-0.78099185,0.0
2004-07-08,-1.9456252,-0.7854116,0.0
2004-07-09,-1.9359869,-0.76254916,0.0
2004-07-12,-1.9320502,-0.74865246,0.0
2004-07-13,-1.9201415,-0.7614747,0.0
2004-07-14,-1.9062264,-0.7692871,0.0
2004-07-15,-1.9011185,-0.77164733,0.0
2004-07-16,-1.9295994,-0.67187226,0.0
2004-07-19,-1.9155521,-0.6656114,0.0
2004-07-20,-1.8789561,-0.7350414,0.0
2004-07-21,-1.8694261,-0.7601576,0.0
2004-07-22,-1.8689718,-0.7430934,0.0
2004-07-23,-1.8640261,-0.7241428,0.0
2004-07-26,-1.8413806,-0.75853854,0.0
2004-07-27,-1.8272436,-0.85252935,0.0
2004-07-28,-1.8434865,-0.83676255,0.0
2004-07-29,-1.8536546,-0.82851315,0.0
2004-07-30,-1.8625269,-0.74867225,0.0
2004-08-02,-1.8687673,-0.73187315,0.0
2004-08-03,-1.8665373,-0.71180415,0.0
2004-08-04,-1.8659698,-0.70624995,0.0
2004-08-05,-1.874327,-0.6912272,0.0
2004-08-06,-1.9316604,-0.5439989,0.0
2004-08-09,-1.9129372,-0.56940985,0.0
2004-08-10,-1.8738539,-0.5873439,0.0
2004-08-11,-1.8952903,-0.5826508,0.0
2004-08-12,-1.8948915,-0.5622338,0.0
2004-08-13,-1.8999659,-0.52926445,0.0
2004-08-16,-1.8934581,-0.5560975,0.0
2004-08-17,-1.9146671,-0.5031571,0.0
2004-08-18,-1.908046,-0.5434719,0.0
2004-08-19,-1.9237398,-0.5283591,0.0
2004-08-20,-1.8984759,-0.5314101,0.0
2004-08-23,-1.8880239,-0.56963545,0.0
2004-08-24,-1.8882991,-0.5611304,0.0
2004-08-25,-1.8784082,-0.5488354,0.0
2004-08-26,-1.8925586,-0.5162657,0.0
2004-08-27,-1.8788055,-0.51983017,0.0
2004-08-30,-1.8876126,-0.4842695,0.0
2004-08-31,-1.9022813,-0.43103144,0.0
2004-09-01,-1.9044684,-0.43434656,0.0
2004-09-02,-1.8807213,-0.5006371,0.0
2004-09-03,-1.8208857,-0.5353424,0.0
2004-09-07,-1.8324697,-0.49794483,0.0
2004-09-08,-1.8599546,-0.4431827,0.0
2004-09-09,-1.8540914,-0.46773162,0.0
2004-09-10,-1.8470018,-0.4480942,0.0
2004-09-13,-1.8500361,-0.41235328,0.0
2004-09-14,-1.8613323,-0.40564105,0.0
2004-09-15,-1.8460841,-0.42617697,0.0
2004-09-16,-1.8694427,-0.35415798,0.0
2004-09-17,-1.8353808,-0.37800634,0.0
2004-09-20,-1.8522589,-0.33686334,0.0
2004-09-21,-1.8307452,-0.31634068,0.0
2004-09-22,-1.8190668,-0.27120203,0.0
2004-09-23,-1.7987652,-0.2966177,0.0
2004-09-24,-1.7769474,-0.2989155,0.0
2004-09-27,-1.7833519,-0.2697168,0.0
2004-09-28,-1.7973306,-0.28010958,0.0
2004-09-29,-1.7734077,-0.34891167,0.0
2004-09-30,-1.7860967,-0.3770678,0.0
2004-10-01,-1.7831447,-0.43293676,0.0
2004-10-04,-1.7740016,-0.4139611,0.0
2004-10-05,-1.77635,-0.4245191,0.0
2004-10-06,-1.7580752,-0.45774227,0.0
2004-10-07,-1.7597096,-0.4767258,0.0
2004-10-08,-1.7904813,-0.3980375,0.0
2004-10-12,-1.8016155,-0.37558734,0.0
2004-10-13,-1.822334,-0.34682605,0.0
2004-10-14,-1.8234272,-0.3105699,0.0
2004-10-15,-1.7989249,-0.33657292,0.0
2004-10-18,-1.8010794,-0.3254065,0.0
2004-10-19,-1.785753,-0.31102508,0.0
2004-10-20,-1.7942972,-0.27504393,0.0
2004-10-21,-1.774897,-0.27681908,0.0
2004-10-22,-1.7786295,-0.2575724,0.0
2004-10-25,-1.7804304,-0.25284865,0.0
2004-10-26,-1.7732728,-0.27100837,0.0
2004-10-27,-1.7519372,-0.33186668,0.0
2004-10-28,-1.7640011,-0.30684948,0.0
2004-10-29,-1.764764,-0.2809918,0.0
2004-11-01,-1.7522418,-0.32091594,0.0
2004-11-02,-1.7553244,-0.30345222,0.0
2004-11-03,-1.7566662,-0.3182313,0.0
2004-11-04,-1.7342036,-0.31251025,0.0
2004-11-05,-1.6885734,-0.37224218,0.0
2004-11-08,-1.6736399,-0.3994578,0.0
2004-11-09,-1.6693089,-0.40095916,0.0
2004-11-10,-1.6631541,-0.40918106,0.0
2004-11-12,-1.6661565,-0.36548424,0.0
2004-11-15,-1.6461434,-0.35979268,0.0
2004-11-16,-1.639193,-0.37240505,0.0
2004-11-17,-1.6586804,-0.32278916,0.0
2004-11-18,-1.6445117,-0.29852092,0.0
2004-11-19,-1.6183172,-0.36238685,0.0
2004-11-22,-1.6086402,-0.33904773,0.0
2004-11-23,-1.6043875,-0.34860733,0.0
2004-11-24,-1.5860794,-0.34852707,0.0
2004-11-26,-1.590035,-0.38298598,0.0
2004-11-29,-1.5853245,-0.44403708,0.0
2004-11-30,-1.6053165,-0.4679965,0.0
2004-12-01,-1.6054304,-0.47522786,0.0
2004-12-02,-1.5963917,-0.50741994,0.0
2004-12-03,-1.6218407,-0.39606726,0.0
2004-12-06,-1.6201432,-0.37294585,0.0
2004-12-07,-1.612517,-0.37219152,0.0
2004-12-08,-1.6196232,-0.2980528,0.0
2004-12-09,-1.6109455,-0.32570422,0.0
2004-12-10,-1.604527,-0.30628997,0.0
2004-12-13,-1.5951279,-0.297543,0.0
2004-12-14,-1.5916713,-0.27360255,0.0
2004-12-15,-1.592947,-0.24468005,0.0
2004-12-16,-1.5919493,-0.32457674,0.0
2004-12-17,-1.5840999,-0.33207008,0.0
2004-12-20,-1.5774133,-0.31618857,0.0
2004-12-21,-1.57462,-0.30383623,0.0
2004-12-22,-1.589483,-0.33041382,0.0
2004-12-23,-1.5864663,-0.3422667,0.0
2004-12-27,-1.5742241,-0.39071578,0.0
2004-12-28,-1.5708748,-0.38635156,0.0
2004-12-29,-1.5636573,-0.41135958,0.0
2004-12-30,-1.5725751,-0.36596107,0.0
2004-12-31,-1.5650951,-0.33554617,0.0
2005-01-03,-1.5528462,-0.33208027,0.0
2005-01-04,-1.5246143,-0.37568647,0.0
2005-01-05,-1.5209205,-0.36906287,0.0
2005-01-06,-1.5312276,-0.3605549,0.0
2005-01-07,-1.5148122,-0.35762066,0.0
2005-01-10,-1.5088353,-0.36010313,0.0
2005-01-11,-1.5064161,-0.3360051,0.0
2005-01-12,-1.5075481,-0.3322348,0.0
2005-01-13,-1.5081599,-0.2806297,0.0
2005-01-14,-1.4884406,-0.3036778,0.0
2005-01-18,-1.4833717,-0.2901721,0.0
2005-01-19,-1.4859852,-0.28467742,0.0
2005-01-20,-1.4976244,-0.28335574,0.0
2005-01-21,-1.5070153,-0.26962775,0.0
2005-01-24,-1.4885612,-0.2470581,0.0
2005-01-25,-1.486444,-0.29859847,0.0
2005-01-26,-1.4689579,-0.29142967,0.0
2005-01-27,-1.4661838,-0.3027566,0.0
2005-01-28,-1.4659774,-0.2510283,0.0
2005-01-31,-1.4518559,-0.24096629,0.0
2005-02-01,-1.4483982,-0.24639687,0.0
2005-02-02,-1.4379486,-0.24562183,0.0
2005-02-03,-1.4369042,-0.26427063,0.0
2005-02-04,-1.4388251,-0.20346707,0.0
2005-02-07,-1.4244106,-0.17628992,0.0
2005-02-08,-1.4176154,-0.15616971,0.0
2005-02-09,-1.4386553,-0.13454057,0.0
2005-02-10,-1.4318625,-0.19220254,0.0
2005-02-11,-1.4186026,-0.19476503,0.0
2005-02-14,-1.4080354,-0.18340155,0.0
2005-02-15,-1.4112382,-0.20258525,0.0
2005-02-16,-1.3996458,-0.24003041,0.0
2005-02-17,-1.4110637,-0.25911167,0.0
2005-02-18,-1.3928288,-0.30456823,0.0
2005-02-22,-1.3957229,-0.32264942,0.0
2005-02-23,-1.3876581,-0.30322656,0.0
2005-02-24,-1.3719583,-0.31736404,0.0
2005-02-25,-1.3625474,-0.30047017,0.0
2005-02-28,-1.3437494,-0.37056863,0.0
2005-03-01,-1.3513227,-0.3685085,0.0
2005-03-02,-1.3594629,-0.37891567,0.0
2005-03-03,-1.3560698,-0.3816087,0.0
2005-03-04,-1.3511786,-0.33306217,0.0
2005-03-07,-1.3377283,-0.32654926,0.0
2005-03-08,-1.3346851,-0.3826183,0.0
2005-03-09,-1.3316221,-0.474533,0.0
2005-03-10,-1.3214802,-0.43740988,0.0
2005-03-11,-1.3104115,-0.48475814,0.0
2005-03-14,-1.3045158,-0.45815966,0.0
2005-03-15,-1.3010647,-0.48204464,0.0
2005-03-16,-1.30744,-0.45419422,0.0
2005-03-17,-1.3147402,-0.428171,0.0
2005-03-18,-1.3068657,-0.44692343,0.0
2005-03-21,-1.3044052,-0.45575976,0.0
2005-03-22,-1.2743101,-0.5226782,0.0
2005-03-23,-1.2730074,-0.4948535,0.0
2005-03-24,-1.2646923,-0.49301338,0.0
2005-03-28,-1.2575986,-0.52729416,0.0
2005-03-29,-1.2651148,-0.4851523,0.0
2005-03-30,-1.2656353,-0.4624187,0.0
2005-03-31,-1.2821394,-0.4180351,0.0
2005-04-01,-1.2939521,-0.40045112,0.0
2005-04-04,-1.2932479,-0.40363503,0.0
2005-04-05,-1.2943656,-0.41324884,0.0
2005-04-06,-1.305188,-0.38630557,0.0
2005-04-07,-1.2950959,-0.42057678,0.0
2005-04-08,-1.289573,-0.41355026,0.0
2005-04-11,-1.2884178,-0.3837877,0.0
2005-04-12,-1.2944987,-0.33058584,0.0
2005-04-13,-1.3035891,-0.33549583,0.0
2005-04-14,-1.330704,-0.3101868,0.0
2005-04-15,-1.3434563,-0.2602113,0.0
2005-04-18,-1.324451,-0.27525717,0.0
2005-04-19,-1.3347747,-0.23243538,0.0
2005-04-20,-1.339297,-0.2203213,0.0
2005-04-21,-1.310926,-0.28327233,0.0
2005-04-22,-1.3102937,-0.2502696,0.0
2005-04-25,-1.2984092,-0.24843496,0.0
2005-04-26,-1.2940338,-0.25556892,0.0
2005-04-27,-1.303067,-0.22886366,0.0
2005-04-28,-1.3188148,-0.17105691,0.0
2005-04-29,-1.292911,-0.20426139,0.0
2005-05-02,-1.2987868,-0.19779661,0.0
2005-05-03,-1.2947576,-0.18213364,0.0
2005-05-04,-1.3085952,-0.19409388,0.0
2005-05-05,-1.3281114,-0.17429116,0.0
2005-05-06,-1.2820364,-0.2346828,0.0
2005-05-09,-1.2708418,-0.24312225,0.0
2005-05-10,-1.2894642,-0.20119011,0.0
2005-05-11,-1.2890184,-0.19771302,0.0
2005-05-12,-1.2951188,-0.1814628,0.0
2005-05-13,-1.3107901,-0.16761765,0.0
2005-05-16,-1.3071204,-0.16868669,0.0
2005-05-17,-1.3060932,-0.1556296,0.0
2005-05-18,-1.304528,-0.13557619,0.0
2005-05-19,-1.2889915,-0.15210044,0.0
2005-05-20,-1.2806566,-0.15837266,0.0
2005-05-23,-1.28272,-0.11119655,0.0
2005-05-24,-1.2834554,-0.08485938,0.0
2005-05-25,-1.2866714,-0.12529562,0.0
2005-05-26,-1.2815461,-0.12094362,0.0
2005-05-27,-1.2800801,-0.1171106,0.0
2005-05-31,-1.2812421,-0.05753231,0.0
2005-06-01,-1.2980849,0.005610496,0.0
2005-06-02,-1.2855787,0.0026497096,0.0
2005-06-03,-1.2805481,-0.055473335,0.0
2005-06-06,-1.2744203,-0.033754118,0.0
2005-06-07,-1.2723858,0.00060494244,0.0
2005-06-08,-1.2618549,-0.016451232,0.0
2005-06-09,-1.2584484,-0.026789114,0.0
2005-06-10,-1.2465761,-0.093814164,0.0
2005-06-13,-1.2476642,-0.11897451,0.0
2005-06-14,-1.2541564,-0.13328469,0.0
