,C1,C2,C3
2012-08-02,-51.70280063671277,2.0782866266258093,0.4867311035873585
2012-08-03,-51.12031858663633,1.7488251154605612,0.5877588469420152
2012-08-06,-51.179497455420425,1.72098763754747,0.6132201603578258
2012-08-07,-50.688627112290085,1.5086351438696513,0.6395721949142907
2012-08-08,-50.492532075626144,1.441743527626544,0.645239168245821
2012-08-09,-50.46558609940452,1.4345206057304303,0.6744533025891988
2012-08-10,-50.65027073804939,1.5624924976619896,0.6346690017129264
2012-08-13,-50.64239387184431,1.5234507214952817,0.6706129815567481
2012-08-14,-50.16996475557073,1.2152562121590442,0.7469348233669852
2012-08-15,-49.6765715916748,0.8789893969863467,0.8291736120851017
2012-08-16,-49.53442338082144,0.7852839507911789,0.82920130866738
2012-08-17,-49.656266766745794,0.9170954004453176,0.8535710032229393
2012-08-20,-49.740439698185796,0.8974003595606597,0.8463324051859216
2012-08-21,-49.769575475294296,0.9445952006079672,0.8232814330944693
2012-08-22,-50.60334741177159,1.3929608020825013,0.7736780074700245
2012-08-23,-50.64237841435734,1.4479504847160563,0.7357197545747813
2012-08-24,-50.509135936132346,1.4402490194450017,0.7356445329989021
2012-08-27,-50.76352590530294,1.5530844226056937,0.6862752474741849
2012-08-28,-50.8605025010712,1.6347983907244936,0.6576053728227609
2012-08-29,-50.7831042054873,1.5760023166200279,0.6832500030019495
2012-08-30,-51.025688055536484,1.671061369834506,0.6854016865800432
2012-08-31,-51.62388522897383,1.9945150318832239,0.710695273529014
2012-09-04,-51.442979825423265,1.8477439145966628,0.7054856988703904
2012-09-05,-51.292726709141284,1.7722117954040382,0.7555108617504196
2012-09-06,-50.72595829321178,1.460292167822221,0.804921976388191
2012-09-07,-50.89455025662754,1.564818346460231,0.8490257814548658
2012-09-10,-51.03287197411119,1.5949320730599315,0.8252838285931579
2012-09-11,-50.751571542137995,1.3806195067067026,0.9173816436250468
2012-09-12,-50.466111905026025,1.1101641478737996,1.0254012104133925
2012-09-13,-50.85182192559334,1.328703223891326,1.0244860519376604
2012-09-14,-49.97386684572266,0.7783449238195486,1.22165404918578
2012-09-17,-50.05858990260642,0.8299385349602,1.098986450295838
2012-09-18,-50.252516576510224,0.9739718892660365,1.0583750844947755
2012-09-19,-50.440870428518174,1.1558446904540176,0.985888467806233
2012-09-20,-50.44250874544364,1.189117009437573,0.9408125084509367
2012-09-21,-50.52294966084028,1.2921144839729575,0.9589591624215692
2012-09-24,-50.79631861125966,1.4364911967093663,0.8534928338374961
2012-09-25,-50.99565017550072,1.6291356516636117,0.7382519493925415
2012-09-26,-51.325078638913816,1.8521007149892315,0.669230529939552
2012-09-27,-51.1068276786875,1.6330165659959999,0.744574984476924
2012-09-28,-51.25642742618324,1.7289053099627525,0.8117544724704548
2012-10-01,-51.30527404143404,1.7292017361089815,0.7813895478663566
2012-10-02,-51.34247418763834,1.7624426226094112,0.8072098524367628
2012-10-03,-51.43115734789045,1.796397552638223,0.8237952822092733
2012-10-04,-51.0504898114595,1.5712497348543817,0.893566487697814
2012-10-05,-50.53227150708017,1.3248770083192074,0.9402286085904907
2012-10-09,-50.707482311760096,1.4291852373281513,0.9082330088562012
2012-10-10,-50.931360721016105,1.6336050792253225,0.8333658119305141
2012-10-11,-50.89412377893029,1.6122991647595049,0.7998972390577843
2012-10-12,-50.88558976109759,1.6698726075770223,0.7771330426456733
2012-10-15,-50.88927576496929,1.6039109926973119,0.8061396086312556
2012-10-16,-50.51794383336299,1.370721920940487,0.8822082960304161
2012-10-17,-49.74583193476758,0.9542087370200614,0.9086174779181668
2012-10-18,-49.64730252212038,0.8747672149492676,0.922889985232481
2012-10-19,-50.011737385548095,1.1777918408764236,0.8015673051986827
2012-10-22,-49.65395062492326,0.9117842427722262,0.8251256906110074
2012-10-23,-50.0297625171785,1.1343004986510277,0.7941395083574281
2012-10-24,-49.8998084275778,1.0367503199997214,0.8767640473569327
2012-10-25,-49.51851786073238,0.8808465425878254,0.8188178892139022
2012-10-26,-50.065980404218436,1.2330090260332822,0.763606115506279
2012-10-29,-50.29321309233448,1.3577211394099917,0.7343601608010664
2012-10-31,-50.478557036320666,1.4473401595939865,0.725770771262221
2012-11-01,-50.28431999487494,1.2806459004007404,0.7752984936384784
2012-11-02,-50.355937322841825,1.359800589196369,0.7916892411586396
2012-11-05,-50.581584832543484,1.4581367679349206,0.748329382721892
2012-11-06,-50.07294220748477,1.2131210429582406,0.7576919028347207
2012-11-07,-50.83348447286153,1.6158892988658486,0.6962017959010409
2012-11-08,-51.25246643578093,1.8939700344090156,0.6178370990459872
2012-11-09,-51.18256467451652,1.942505827495296,0.5943234674384907
2012-11-13,-51.333989930630786,1.9495320018344966,0.6221050064788107
2012-11-14,-51.36506941577226,1.941940960299969,0.618552997900764
2012-11-15,-51.33976311573708,1.89609873756216,0.6190985189658664
2012-11-16,-51.42831334535496,1.9684488391104598,0.6200036917838259
2012-11-19,-51.23055308779637,1.807086362652143,0.6487338551065349
2012-11-20,-50.88908130970326,1.6106190261951987,0.6906482847558646
2012-11-21,-50.71634492635293,1.569579325979972,0.6790045624461443
2012-11-23,-50.62450106038004,1.5385702143781872,0.6882530216906599
2012-11-26,-50.835374463924886,1.621699278273283,0.671321434038668
2012-11-27,-51.01933452684654,1.7402002733805713,0.644183454465904
2012-11-28,-51.127070997838295,1.7738461499000602,0.668071526149479
2012-11-29,-51.24927361821558,1.8308584152123464,0.6468154676897924
2012-11-30,-51.26773120496935,1.839807242766227,0.6818119897886445
2012-12-03,-51.24111750293309,1.789314876270323,0.6844307134884136
2012-12-04,-51.31973268599605,1.8718607727441734,0.6749076252748969
2012-12-05,-51.451361154196235,1.9386192288184665,0.671314877910913
2012-12-06,-51.46557007891149,1.9558004160793372,0.6688284001597333
2012-12-07,-51.24313046309947,1.8198481687748709,0.7263512269468819
2012-12-10,-51.296907632289866,1.7644734171356253,0.6820053458872621
2012-12-11,-51.10029476522731,1.5993964603450204,0.7249347551479728
2012-12-12,-50.89041048077746,1.407055895652106,0.8026669520102709
2012-12-13,-50.582393824394465,1.2134541715885767,0.7673790298188297
2012-12-14,-50.73673803155292,1.2962447417342107,0.7563671000315608
2012-12-17,-50.30345011658369,0.9824812758878858,0.7931131669685758
2012-12-18,-49.96967479498456,0.822752289244808,0.8440650608319937
2012-12-19,-50.0815996580689,0.914950891569549,0.8138441657064273
2012-12-20,-50.09825114852947,0.915827931166997,0.8004425593163043
2012-12-21,-50.21871646234913,1.0867432759710143,0.778018496381724
2012-12-24,-50.163727977576656,1.0167439294078138,0.7580002978026013
2012-12-26,-50.296101323256366,1.1002418477019118,0.715476767321876
2012-12-27,-50.47213412253843,1.1811064530217106,0.7300985256676431
2012-12-28,-50.70934313911157,1.335945609981822,0.7274119821885097
2012-12-31,-50.40959345447136,1.1003484579036495,0.8578829156966368
2013-01-02,-49.98530906286792,0.7635673195611128,0.9911244886867929
2013-01-03,-49.47297094315645,0.427989704171277,1.0607097913084509
2013-01-04,-49.50521436492631,0.49418049786969753,1.0781242328346758
2013-01-07,-49.56489989764911,0.45757961280135184,1.051591193822913
2013-01-08,-49.771342861526776,0.5671107856786648,1.0507116878349505
2013-01-09,-49.94168726980402,0.6104154950227656,1.0767941785971669
2013-01-10,-49.67986095349071,0.4437526773046363,1.113233227664737
2013-01-11,-49.8012079269808,0.607887892239912,1.0884823514868103
2013-01-14,-49.957079378879115,0.6867546582620996,1.0645087978054248
2013-01-15,-50.02224171321981,0.7479567535455285,1.0772643573234268
2013-01-16,-50.14028844311413,0.8183553550544769,1.0611097017769309
2013-01-17,-49.660150023046675,0.562100588411572,1.0656950659040239
2013-01-18,-49.89258709691595,0.7298674526675386,1.048493578111887
2013-01-22,-49.98662738513573,0.6726113472509194,1.0396730376602812
2013-01-23,-50.10521978547204,0.7583711722791842,1.0362132660111585
2013-01-24,-49.918595091942095,0.666371934936703,1.0638887718504804
2013-01-25,-49.120603255706115,0.2725563927419712,1.0935866514559445
2013-01-28,-49.066893613506494,0.19745206509170377,1.0845256483823507
2013-01-29,-48.88359703234827,0.015583393815805202,1.1450720506737562
2013-01-30,-49.050818460887655,0.036720773275758845,1.197117098854025
2013-01-31,-49.033219267204274,0.0565038439483212,1.1920466684447204
2013-02-01,-48.899311378662745,-0.04268763502827877,1.266950866945157
2013-02-04,-49.34335882820258,0.19268380656431106,1.2184357628814957
2013-02-05,-49.06438778614885,0.017037397289711542,1.2795138995520654
2013-02-06,-49.34114925223167,0.16807840865519186,1.2421055789727133
2013-02-07,-49.34962017166716,0.20661168529741492,1.229462249507172
2013-02-08,-49.32881399385676,0.2458110080666991,1.2248059348154539
2013-02-11,-49.191829925610215,0.16785514513451805,1.1993887339004283
2013-02-12,-49.06672753883546,0.12542629224002333,1.1969814474028864
2013-02-13,-48.672552237538376,-0.08365744437784972,1.2478523183595405
2013-02-14,-49.082766401079525,0.19757044290805936,1.2695266965376484
2013-02-15,-48.99087306386531,0.19473859202822918,1.2437734862394199
2013-02-19,-48.831258377976425,0.04666739458246649,1.2455970696920575
2013-02-20,-49.01472693712846,0.13126238502901,1.281297338347409
2013-02-21,-49.207305461433435,0.2501679248101629,1.250053015323124
2013-02-22,-49.27417884382321,0.34342420221007686,1.2688471223288604
2013-02-25,-49.976144806803276,0.7439984297838302,1.124589045881339
2013-02-26,-49.88416463798188,0.6307844530298432,1.1640786542763282
2013-02-27,-49.819378924861674,0.591337829235643,1.2105328680113154
2013-02-28,-49.990648443736504,0.6766721919007006,1.1946018389021873
2013-03-01,-50.157834814303456,0.8513286156343742,1.1445393460786168
2013-03-04,-49.9966806347679,0.669387875281318,1.1875131321193075
2013-03-05,-49.822159720176415,0.5604828287732673,1.1804111673826307
2013-03-06,-49.562098293310676,0.3968368709262471,1.2246345561699132
2013-03-07,-49.118997961026714,0.12336121094164554,1.2669781695963462
2013-03-08,-48.800164736535876,-0.07630435976976724,1.3533998710808457
2013-03-11,-48.712638244551314,-0.17547803306038823,1.374025042908734
2013-03-12,-48.960998567712835,0.006104340650085582,1.2957523522281535
2013-03-13,-48.912321654837065,-0.0345575940732088,1.2870316212068627
2013-03-14,-48.91163078918737,-0.037350631354253316,1.310699926699951
2013-03-15,-49.215638454805585,0.15285519068352382,1.2770034919948752
2013-03-18,-49.475943616141734,0.28418258693255005,1.2748262613764174
2013-03-19,-49.79097716473235,0.4887474852220244,1.162559618834233
2013-03-20,-49.43349184478387,0.26298844101801944,1.2274959796378524
2013-03-21,-49.71278863240195,0.46107138829155137,1.1453965094711873
2013-03-22,-49.57309827261348,0.42168464717449883,1.1493118766260553
2013-03-25,-49.660575927927226,0.42768168976272136,1.1544088495975369
2013-03-26,-49.751488914193516,0.4881669233972623,1.1623831685570365
2013-03-27,-50.15217754720539,0.7685548435238099,1.0851884220310453
2013-03-28,-50.062366621920305,0.7531780129320573,1.0674970743200984
2013-04-01,-50.18678172917343,0.7968103911505651,1.066296664856385
2013-04-02,-50.00977018618989,0.6699172876476984,1.1028116055573411
2013-04-03,-50.39667483105836,0.8732008611034425,1.0712236468058678
2013-04-04,-50.67634699688918,1.0919856581149503,1.0035999966190357
2013-04-05,-50.79924816697975,1.2680414326529181,0.8712886253321543
2013-04-08,-50.646096999313485,1.1179852174911575,0.9231011667604112
2013-04-09,-50.650318108973494,1.1058005207445083,0.9380684768607335
2013-04-10,-50.3299688112592,0.8753724134029364,1.0080513208537738
2013-04-11,-50.42035859559994,0.9145278794066165,0.989231846871335
2013-04-12,-50.77031591198573,1.2013401557357861,0.8888281553263822
2013-04-15,-51.0358889346752,1.3184028328114197,0.7998003563144844
2013-04-16,-50.72097468237864,1.142616726457769,0.8643999501178845
2013-04-17,-50.871893480426195,1.2617181382587148,0.8013213998258166
2013-04-18,-50.88929531500888,1.282221508535084,0.7523100550447697
2013-04-19,-50.71134386748894,1.1936651508400553,0.7894149557892716
2013-04-22,-50.86656715840681,1.2282861264111657,0.7956219366847921
2013-04-23,-50.76874639400482,1.1515896021799055,0.8162234528388255
2013-04-24,-50.79543694194945,1.16370779784274,0.8312693164072273
2013-04-25,-50.81880716627703,1.14902245621432,0.8358543156367193
2013-04-26,-51.062011851973715,1.3417700974645257,0.8142353422109831
2013-04-29,-51.08540755471743,1.2850547281548508,0.8385551822105333
2013-04-30,-51.069712202528116,1.268925567373059,0.8379623557613631
2013-05-01,-51.330043746324364,1.4295450777712935,0.8109332725584615
2013-05-02,-51.350490894913996,1.438677437536378,0.8110637923564088
2013-05-03,-50.5723208335873,0.9851127327441791,0.9277159364291516
2013-05-06,-50.496240951303655,0.8550263002431535,0.9462451705387491
2013-05-07,-50.38358316608154,0.7942250192771594,0.9524088073153272
2013-05-08,-50.43027626868295,0.8276172834988067,0.9413210754393972
2013-05-09,-50.412190062488804,0.8212335762539,0.9276899218470129
2013-05-10,-49.764189634222404,0.4815425033866889,0.9931740889396674
2013-05-13,-49.673562436042815,0.3620982676420059,1.0194170484503853
2013-05-14,-49.318117560933224,0.12094415454349416,1.072792175886467
2013-05-15,-49.59449669696512,0.269755503123819,1.0520664916283646
2013-05-16,-49.960448375848635,0.5071297582335408,0.9805039708161951
2013-05-17,-49.47775476293893,0.2490174329169479,1.078638608108906
2013-05-20,-49.43587388936492,0.16142571786068416,1.1123917741027034
2013-05-21,-49.65540525110081,0.3122650344884299,1.0652158593604195
2013-05-22,-48.886356390617884,-0.19348320546532527,1.1773899450559626
2013-05-23,-48.977846793492546,-0.11042385371670438,1.1419452908674055
2013-05-24,-48.96242327259458,-0.05994494917799731,1.1232423859244878
2013-05-28,-47.798003819216916,-0.7424522180419784,1.172335462492451
2013-05-29,-48.11539759280059,-0.5342626685201806,1.1141284856797204
2013-05-30,-48.13438106801128,-0.5145352865939916,1.1148488853590917
2013-05-31,-47.97403984623549,-0.6041459715392845,1.1329245893318305
2013-06-03,-48.005743452442275,-0.5912483840466072,1.1201997050167822
2013-06-04,-47.752491361618276,-0.7407178079323682,1.1480408119369696
2013-06-05,-48.09979231597298,-0.5254219594642331,1.0827777207401055
2013-06-06,-48.16408188030235,-0.45163096403261616,1.0532186765092102
2013-06-07,-47.4166836507296,-0.866416458076003,1.093016940403849
2013-06-10,-47.165896535847004,-1.0310231198341704,1.107427190334449
2013-06-11,-47.238271798906936,-0.9213868127807707,1.0457353279657413
2013-06-12,-46.967531803783395,-1.0999762326574478,1.0905620457471459
2013-06-13,-47.673275825926176,-0.8017303525388471,1.1314998209428406
2013-06-14,-47.87460771525159,-0.6785065116170488,1.1545713661202468
2013-06-17,-47.60852058497366,-0.9456758833462393,1.2595019772671443
2013-06-18,-47.591643760655074,-0.9655654382475225,1.2809660549177222
2013-06-19,-46.097680895035,-1.7629363366037962,1.2608200634849624
2013-06-20,-45.603646775420174,-2.024136501425102,1.2595966049839067
2013-06-21,-44.57260862884473,-2.498973230428027,1.213688813406149
2013-06-24,-44.41319654379976,-2.546691037800076,1.191034424993985
2013-06-25,-43.940700675428,-2.7924709433932806,1.2244943602108131
2013-06-26,-44.59797631498087,-2.5305946939377497,1.2895389122520675
2013-06-27,-45.1138314485374,-2.2762234873177407,1.294992236348825
2013-06-28,-44.9347083415965,-2.3571128840524027,1.3017657588302591
2013-07-01,-45.08020280815092,-2.3454304828041446,1.3074520888767163
2013-07-02,-45.10194489006714,-2.3497268301031484,1.2852911027683684
2013-07-03,-44.782246631021714,-2.495402724173977,1.2604612981387424
2013-07-05,-43.02204481971988,-3.513217234671157,1.4088611841207652
2013-07-08,-43.943979828356134,-3.140048080900965,1.4728630528407725
2013-07-09,-43.97712680479758,-3.0837504418364974,1.4578954814571516
2013-07-10,-44.20304328669163,-3.041939040834671,1.5269924815047164
2013-07-11,-44.74212706861433,-2.7832161781670655,1.5670174773152037
2013-07-12,-44.53962500802849,-2.807177817581068,1.4938618555350787
2013-07-15,-44.93125537111648,-2.629150758346758,1.4781325806529884
2013-07-16,-44.95878694697165,-2.631402424303311,1.471104089126273
2013-07-17,-45.40651115815007,-2.4323216375209453,1.5297568067071796
2013-07-18,-45.1979710258681,-2.5926863284940227,1.6055868481328197
2013-07-19,-45.43867370520796,-2.40676043752024,1.5515340172721541
2013-07-22,-45.47567875144698,-2.399102620677266,1.5358142700959503
2013-07-23,-45.3377219437766,-2.4850770580755617,1.561485503388953
2013-07-24,-44.69461521565482,-2.840570430615167,1.5826206960153044
2013-07-25,-44.938364551232326,-2.8124303099706696,1.6533830939974385
2013-07-26,-44.94897666633133,-2.768530325839003,1.6942488098397264
2013-07-29,-44.7619300192224,-2.953424096066981,1.733166314422672
2013-07-30,-44.68433284425454,-3.0043081431991654,1.7608172628520786
2013-07-31,-44.864154018611146,-2.875619726474203,1.7080912203162133
2013-08-01,-43.88917196848006,-3.4720406381222757,1.8129676419150487
2013-08-02,-44.86190583631732,-2.915009617575673,1.839255937660082
2013-08-05,-44.63045933439219,-3.0637366947033238,1.8711399739947274
2013-08-06,-44.574490874780274,-3.077220006739288,1.8506582319711402
2013-08-07,-44.821326805810095,-2.897625313354486,1.7926208265259795
2013-08-08,-44.92307853703076,-2.795358716091857,1.77120706812387
2013-08-09,-44.91597826354339,-2.7643404819916695,1.7411999727521437
2013-08-12,-44.66042771980649,-2.9692022899100516,1.7805838682323074
2013-08-13,-43.82499483239606,-3.430725162655814,1.7951003124829588
2013-08-14,-43.87015082432326,-3.4031146193217223,1.8042861266640626
2013-08-15,-43.47392527632172,-3.6280576118938663,1.8094017618205491
2013-08-16,-43.04973133604842,-3.889953549491021,1.884824268379249
2013-08-19,-42.631592840859255,-4.174131696078844,1.8988480270299797
2013-08-20,-43.15543040424903,-3.8760930491398016,1.8741442566953461
2013-08-21,-42.37321386895732,-4.25809784276191,1.8447284664954822
2013-08-22,-42.213336335312746,-4.24757758150328,1.657647952664489
2013-08-23,-42.67097160995273,-3.920511143224682,1.624974195107101
2013-08-26,-42.94798491803955,-3.80703962037792,1.6153570269117075
2013-08-27,-43.515860784961525,-3.466345103020889,1.5676681435304518
2013-08-28,-43.03585828984252,-3.710748197957904,1.5564943911821052
2013-08-29,-43.025795961195,-3.709269694436318,1.5250524810940167
2013-08-30,-42.73595233808185,-3.8465366986086105,1.5013819336984375
2013-09-03,-42.32411769198316,-4.151662537611391,1.5976848905987597
2013-09-04,-41.798645524332684,-4.2671785873920145,1.4206467771070082
2013-09-05,-40.87893486040644,-4.661433622035918,1.3335902881970711
2013-09-06,-41.58685117185493,-4.407789284775885,1.475308239293847
2013-09-09,-41.891819318429285,-4.3507015032095095,1.5322287300264525
2013-09-10,-41.47849916983003,-4.530210688918237,1.5017931771210131
2013-09-11,-41.967269198950234,-4.296952104765407,1.5552133784887494
2013-09-12,-41.94595995965382,-4.315947163502918,1.5271203871723809
2013-09-13,-42.11399166943646,-4.20338847015928,1.5057454266144137
2013-09-16,-42.58081295081859,-4.135547266956379,1.6889793944938347
2013-09-17,-42.71271491971332,-4.109969500398237,1.7323358149220014
2013-09-18,-44.1591873265609,-3.37815001163757,1.780083267489906
2013-09-19,-43.64687972549936,-3.6474479391706405,1.767670139709152
2013-09-20,-43.729378275575286,-3.559277772863429,1.7588782271491823
2013-09-23,-43.985173016172745,-3.4238057185556388,1.720968584233265
2013-09-24,-44.238873507211856,-3.234000074458648,1.6379121904156175
2013-09-25,-44.47134702934668,-3.098418571690252,1.6659747794672461
2013-09-26,-44.33010110725131,-3.2018227172856024,1.690534231098967
2013-09-27,-44.540228172297525,-3.0893453137097113,1.7025710229050715
2013-09-30,-44.72126424658926,-3.0404906623577874,1.7466988899460971
2013-10-01,-44.33365187506799,-3.199780388645441,1.733019969973932
2013-10-02,-44.68723578857167,-3.0355688861875665,1.7736228312924585
2013-10-03,-44.806147772536136,-2.923940443251632,1.8356858651885206
2013-10-04,-44.35477773738667,-3.0942408478790897,1.8092485658838031
2013-10-07,-44.41502032810705,-2.9871310282684176,1.735654783585443
2013-10-08,-44.17418439175923,-2.894901468457978,1.6636906276336827
2013-10-09,-44.0535535486575,-3.0132330747554734,1.843228837546806
2013-10-10,-44.03010502165233,-3.11114342709208,1.9216196382571464
2013-10-11,-43.963554182006376,-3.053911442058731,1.9793318517274083
2013-10-15,-43.74091455571923,-3.207733328762557,2.09048387189609
2013-10-16,-44.24937578510834,-3.0434865516103917,1.9834124684658674
2013-10-17,-44.8652008882938,-2.8383083430435887,1.8229852726515805
2013-10-18,-44.86820068017564,-2.807264557584465,1.7588099938747712
2013-10-21,-44.724712992209405,-2.9483027759867655,1.784645754225096
2013-10-22,-45.381007320768084,-2.5774627755777972,1.7195711472258468
2013-10-23,-45.36666240000588,-2.4963995453159997,1.6351100388174205
2013-10-24,-45.24792579443198,-2.5762556736433107,1.6726816606591122
2013-10-25,-45.31805728145727,-2.51627665935528,1.6851903062354103
2013-10-28,-45.25473285620098,-2.5618974052989385,1.7036341569414963
2013-10-29,-45.429466657890586,-2.4662162827251892,1.7148808035600798
2013-10-30,-45.18122831597732,-2.6534516176678915,1.763102922145264
2013-10-31,-45.0893061474372,-2.7543382582571896,1.797692416397982
2013-11-01,-44.631138389727234,-3.022194564667143,1.9065351624614864
2013-11-04,-44.80065170770659,-2.961690282561608,1.9035733407054134
2013-11-05,-44.44460381900966,-3.239485474159493,2.0147205077531094
2013-11-06,-44.775041473891704,-3.0947250825611237,2.067004952265236
2013-11-07,-45.06328413017627,-2.9163527007658745,2.016886703724852
2013-11-08,-43.97542135677611,-3.5199999668205733,2.1630923552198524
2013-11-12,-43.7174869195692,-3.6536574859806352,2.0971043447880047
2013-11-13,-44.468322428736194,-3.293454684612242,2.1863729681001414
2013-11-14,-44.69438101142411,-3.1485249271774167,2.1647480521310927
2013-11-15,-44.54906809428405,-3.1923932235236867,2.1730429421338213
2013-11-18,-44.84531792203114,-3.0733586491989806,2.1395666467571903
2013-11-19,-44.50416666599311,-3.2347608907611045,2.1581144182410754
2013-11-20,-44.14363055935057,-3.6150552112261183,2.3616260028858655
2013-11-21,-44.24993372542676,-3.573512161343621,2.3695449389383545
2013-11-22,-44.382376450198414,-3.375207962962487,2.290492931897283
2013-11-25,-44.50349747977958,-3.3192504410490065,2.254002549989395
2013-11-26,-44.67509496936988,-3.2374257167644354,2.2782157099256923
2013-11-27,-44.449662499207875,-3.3792356734522206,2.304289668221514
2013-11-29,-44.345043428893604,-3.402866920854808,2.324364689562748
2013-12-02,-44.011935470314455,-3.683707802949262,2.3466183804953418
2013-12-03,-44.13133558699562,-3.6243127728915363,2.344837784398155
2013-12-04,-43.72367787158605,-3.8740688006460067,2.387897674520915
2013-12-05,-43.387199249104555,-4.046930543249549,2.3843458687381323
2013-12-06,-43.381980379404865,-3.94657807225198,2.327841861297695
2013-12-09,-43.497130179763104,-3.9225875252762785,2.2632408498582635
2013-12-10,-43.78397515408234,-3.7379223395276826,2.2253419158646612
2013-12-11,-43.37785023324721,-3.97474959398719,2.2340048270029835
2013-12-12,-43.1166341174949,-4.063080266920017,2.189510317701165
2013-12-13,-43.1268330980468,-4.008378777122998,2.1557671609114593
2013-12-16,-43.07110081988964,-4.086608020678805,2.1594687210182846
2013-12-17,-43.41418437648351,-3.8940619334647364,2.1686342911335172
2013-12-18,-43.04110707580465,-4.206215691359353,2.2699614570005573
2013-12-19,-42.57688992110268,-4.372015481398239,2.1787250582566022
2013-12-20,-42.50789500785053,-4.248078769233429,1.9533439696717632
2013-12-23,-42.22506417879258,-4.43874209021195,1.9589619781288912
2013-12-24,-41.83711776196304,-4.633941692079355,1.9909112698308387
2013-12-26,-41.752649125943464,-4.683461837905491,1.9685608566111754
2013-12-27,-41.75579490814506,-4.735679209466595,2.0542085939353414
2013-12-30,-42.00216819653828,-4.634560278847435,2.0324527100884486
2013-12-31,-41.645079143316934,-4.869576487598562,2.0991769133569274
2014-01-02,-41.897819086689786,-4.708660749070245,2.063786322110123
2014-01-03,-41.729820820685106,-4.674872166175063,1.9937085653800923
2014-01-06,-42.052844116884486,-4.551290530678023,1.976503626870345
2014-01-07,-42.15763543056323,-4.463323478564241,1.9274658159810047
2014-01-08,-41.51997555095207,-4.688943862733528,1.7770021850516278
2014-01-09,-41.65486237207338,-4.577453179041828,1.7201516816990479
2014-01-10,-42.66391944275841,-4.099296617743872,1.8373128090221438
2014-01-13,-42.94875657744804,-4.006445405891614,1.826126221394953
2014-01-14,-42.48910893943237,-4.212822248322223,1.7666039389046007
2014-01-15,-42.25489615679721,-4.3133015518727165,1.7283942342845773
2014-01-16,-42.572172514265375,-4.11730780376877,1.6936043700877206
2014-01-17,-42.67926442897657,-3.9857914664959386,1.6757962140840554
2014-01-21,-42.533969581268195,-4.098370942350612,1.6233085295325922
2014-01-22,-42.10343394386173,-4.281258758262244,1.5374864423204415
2014-01-23,-42.90940287136208,-3.906537047008185,1.6216909589126285
2014-01-24,-43.353618360935315,-3.569046026318218,1.6796511514837946
2014-01-27,-43.11079589027435,-3.7175922873184364,1.6676272895128887
2014-01-28,-43.17061151726461,-3.725056534559866,1.7085201038998368
2014-01-29,-43.6638867752738,-3.457799435565346,1.639354676565151
2014-01-30,-43.56551540502532,-3.5840495337225127,1.6755911441611224
2014-01-31,-43.916731228232926,-3.3414271391665453,1.6746788819765883
2014-02-03,-44.44247481991586,-3.077571800331781,1.6851137773786697
2014-02-04,-44.09306177559874,-3.2475080051821257,1.7215533851215308
2014-02-05,-43.85565437126781,-3.4079421507747822,1.7610307332497341
2014-02-06,-43.58795795863021,-3.5375711253247077,1.774608921449584
2014-02-07,-43.845120700299866,-3.3663187103206047,1.9034946110491018
2014-02-10,-43.92337682263549,-3.3664681148568425,1.8183058024357455
2014-02-11,-43.41568098728435,-3.6204210731774618,1.7569841849031356
2014-02-12,-43.15121848610807,-3.7885684781620688,1.7400023313219712
2014-02-13,-43.6801899659749,-3.5784793708026053,1.7542716708071424
2014-02-14,-43.517763149945104,-3.6194228391990615,1.7407469309455275
2014-02-18,-43.866774423697,-3.4977392502952283,1.7785035660863344
2014-02-19,-43.55243319275359,-3.6339183468024165,1.7283631281736547
2014-02-20,-43.40486244283026,-3.7059100945429906,1.7021108455868545
2014-02-21,-43.4670278071407,-3.6153595035351858,1.678981352797149
2014-02-24,-43.38621096067004,-3.6848100756446884,1.6473233940554386
2014-02-25,-43.6463720259464,-3.530916935444874,1.6363485544714735
2014-02-26,-43.96665027209475,-3.384787405294177,1.6479753374051795
2014-02-27,-44.1256596479565,-3.2811480846551158,1.6329840696920521
2014-02-28,-43.96106345578647,-3.309557235465973,1.6168602742006928
2014-03-03,-44.34057671370683,-3.1197074299897656,1.5985295219011273
2014-03-04,-43.60014884644951,-3.53029647247775,1.6294977366897614
2014-03-05,-43.556126585973495,-3.5470657991834917,1.6197263506621717
2014-03-06,-43.31105566855847,-3.685610296035386,1.6329325594515032
2014-03-07,-42.7465648458267,-3.86133796081658,1.5711134234846993
2014-03-10,-42.86245652663187,-3.84428199193965,1.5561958031183605
2014-03-11,-42.917009122765506,-3.8088265279408757,1.5325316932078423
2014-03-12,-43.16174859298698,-3.657661630452984,1.4893258928658004
2014-03-13,-43.780668043733144,-3.3261719738113706,1.4842038150173433
2014-03-14,-43.64861443504011,-3.33201950426871,1.4718237860909857
2014-03-17,-43.352476198080154,-3.4904239526641385,1.441309707207708
2014-03-18,-43.52382254884972,-3.4117619887848365,1.453704188355617
2014-03-19,-42.30951496019747,-3.838624383676499,1.2095152674141185
2014-03-20,-42.321154177800935,-3.869405978732499,1.2189118998722668
2014-03-21,-42.347004615342094,-3.749815751802177,1.094744586024269
2014-03-24,-42.25038018199642,-3.7423564472501782,0.9521776381945477
2014-03-25,-42.20543873815308,-3.8525628475542666,1.0135447660042156
2014-03-26,-42.688098352088765,-3.6478891430880713,1.047153898261993
2014-03-27,-42.6195489661913,-3.6525218311608354,0.9514761969618157
