,C1,C2,C3
2021-08-31,-15.812715,0.5916367,-0.010647861
2021-09-01,-15.836009,0.6094972,-0.022790903
2021-09-02,-15.864365,0.62182415,-0.024855647
2021-09-03,-15.782204,0.5841593,-0.011578955
2021-09-07,-15.678427,0.5143389,-0.0040948535
2021-09-08,-15.742278,0.55895185,-0.024090141
2021-09-09,-15.814736,0.6043913,-0.03498204
2021-09-10,-15.726688,0.56100863,-0.02068419
2021-09-13,-15.758617,0.57238054,-0.028953113
2021-09-14,-15.832335,0.62191993,-0.044605758
2021-09-15,-15.791382,0.6029458,-0.043363288
2021-09-16,-15.701538,0.53668964,-0.04287925
2021-09-17,-15.635094,0.5121331,-0.038515653
2021-09-20,-15.743094,0.56591505,-0.060656454
2021-09-21,-15.72363,0.54837346,-0.060382374
2021-09-22,-15.706202,0.58313364,-0.10301899
2021-09-23,-15.422162,0.41857916,-0.08181831
2021-09-24,-15.369483,0.40165624,-0.06979092
2021-09-27,-15.281054,0.3531789,-0.07137448
2021-09-28,-15.195252,0.28840974,-0.04629286
2021-09-29,-15.261963,0.30658296,-0.031008461
2021-09-30,-15.340085,0.34445503,-0.029314999
2021-10-01,-15.411044,0.381071,-0.01374772
2021-10-04,-15.373805,0.3566972,-0.020328881
2021-10-05,-15.272826,0.3104252,-0.011845038
2021-10-06,-15.263901,0.31380627,-0.028681876
2021-10-07,-15.139059,0.25740758,-0.028749924
2021-10-08,-15.0395975,0.22475843,-0.02576385
2021-10-12,-15.053866,0.25928554,-0.07942416
2021-10-13,-15.074801,0.31668356,-0.12599583
2021-10-14,-15.129634,0.35158068,-0.14027132
2021-10-15,-14.948502,0.2913752,-0.15779176
2021-10-18,-14.827034,0.2559803,-0.19869328
2021-10-19,-14.810827,0.20451623,-0.14393161
2021-10-20,-14.793866,0.18585639,-0.13792403
2021-10-21,-14.598335,0.16157718,-0.19493547
2021-10-22,-14.716726,0.24836442,-0.21620664
2021-10-25,-14.769744,0.24687447,-0.18556641
2021-10-26,-14.79422,0.27152276,-0.21608363
2021-10-27,-14.864947,0.37005648,-0.26517028
2021-10-28,-14.796716,0.312257,-0.24388058
2021-10-29,-14.801157,0.33810282,-0.2620528
2021-11-01,-14.803995,0.3445235,-0.26528844
2021-11-02,-14.890822,0.34455767,-0.23285814
2021-11-03,-14.773991,0.29072168,-0.23123601
2021-11-04,-14.977409,0.36783254,-0.21598874
2021-11-05,-15.139654,0.46390337,-0.22203657
2021-11-08,-15.001055,0.4170999,-0.26388878
2021-11-09,-15.123917,0.4771862,-0.26897386
2021-11-10,-14.768622,0.3860758,-0.33957085
2021-11-12,-14.734504,0.37220937,-0.34500006
2021-11-15,-14.633573,0.3121836,-0.33510366
2021-11-16,-14.592897,0.27659118,-0.3233679
2021-11-17,-14.697362,0.32620564,-0.32423604
2021-11-18,-14.704752,0.33495563,-0.32576093
2021-11-19,-14.72987,0.3850167,-0.35108814
2021-11-22,-14.463356,0.3090154,-0.4044738
2021-11-23,-14.39568,0.249487,-0.37550932
2021-11-24,-14.406723,0.3163718,-0.40762538
2021-11-26,-14.417167,0.31287694,-0.40869206
2021-11-29,-14.902735,0.4393601,-0.30856434
2021-11-30,-14.8819475,0.5455099,-0.39336258
2021-12-01,-14.968654,0.60711235,-0.41023183
2021-12-02,-14.8030405,0.58142537,-0.4599735
2021-12-03,-15.008793,0.7051898,-0.46627572
2021-12-06,-14.790959,0.61410505,-0.47570708
2021-12-07,-14.631902,0.59714097,-0.51055366
2021-12-08,-14.571545,0.5444121,-0.4856925
2021-12-09,-14.601922,0.5762269,-0.5145342
2021-12-10,-14.655086,0.58586836,-0.49454063
2021-12-13,-14.795976,0.6526858,-0.50934017
2021-12-14,-14.709612,0.6237291,-0.527784
2021-12-15,-14.674078,0.61096805,-0.5207203
2021-12-16,-14.8672495,0.65796727,-0.47616532
2021-12-17,-14.846794,0.67861724,-0.49602363
2021-12-20,-14.847956,0.6557622,-0.47533253
2021-12-21,-14.709337,0.62663996,-0.49748206
2021-12-22,-14.719103,0.6376409,-0.50188565
2021-12-23,-14.721606,0.634821,-0.50446177
2021-12-27,-14.623163,0.64256865,-0.5192674
2021-12-28,-14.610147,0.63608336,-0.51807547
2021-12-29,-14.49271,0.54826504,-0.48751917
2021-12-30,-14.598981,0.5915344,-0.47800583
2021-12-31,-14.577225,0.610739,-0.47775254
2022-01-03,-14.309503,0.46986875,-0.4718821
2022-01-04,-14.274505,0.43688822,-0.45380372
2022-01-05,-14.083286,0.39005294,-0.48556563
2022-01-06,-13.978387,0.40010434,-0.5226507
2022-01-07,-13.883349,0.35602665,-0.50684583
2022-01-10,-13.830666,0.37863988,-0.5519689
2022-01-11,-13.875423,0.40628353,-0.54742324
2022-01-12,-13.823125,0.4155132,-0.57462037
2022-01-13,-13.940888,0.46210608,-0.54842484
2022-01-14,-13.680118,0.40164188,-0.56539243
2022-01-18,-13.399652,0.33282986,-0.60899657
2022-01-19,-13.41277,0.35097,-0.61106884
2022-01-20,-13.56723,0.42767054,-0.6018127
2022-01-21,-13.668635,0.48203215,-0.60046434
2022-01-24,-13.683733,0.45329222,-0.56514335
2022-01-25,-13.66793,0.4660266,-0.5667959
2022-01-26,-13.317975,0.40830502,-0.6406933
2022-01-27,-13.37322,0.54288006,-0.68703336
2022-01-28,-13.467201,0.59217125,-0.66283745
2022-01-31,-13.451607,0.60397804,-0.65576524
2022-02-01,-13.433026,0.5791023,-0.65388685
2022-02-02,-13.469385,0.58525133,-0.65636784
2022-02-03,-13.291344,0.5366463,-0.6774715
2022-02-04,-12.97678,0.5500639,-0.7169388
2022-02-07,-12.990399,0.5320895,-0.70622116
2022-02-08,-12.833876,0.503813,-0.7317221
2022-02-09,-12.838796,0.55412483,-0.7649857
2022-02-10,-12.358862,0.62420064,-0.8454199
2022-02-11,-12.636623,0.71581227,-0.81761694
2022-02-14,-12.440883,0.7043686,-0.8592951
2022-02-15,-12.346582,0.614556,-0.84335834
2022-02-16,-12.428524,0.58871007,-0.8087409
2022-02-17,-12.641862,0.6625146,-0.8036101
2022-02-18,-12.72079,0.69451153,-0.8046046
2022-02-22,-12.603277,0.7386481,-0.8446677
2022-02-23,-12.480176,0.68824,-0.8572042
2022-02-24,-12.590736,0.6668719,-0.8609804
2022-02-25,-12.562286,0.70507836,-0.851782
2022-02-28,-12.987479,0.8230493,-0.7939015
2022-03-01,-13.340424,0.8752923,-0.74966884
2022-03-02,-12.84889,0.80847996,-0.8277412
2022-03-03,-12.901245,0.884507,-0.83686465
2022-03-04,-13.175188,0.99734664,-0.8283728
2022-03-07,-12.991132,0.97986054,-0.8732152
2022-03-08,-12.778874,0.91858315,-0.90287524
2022-03-09,-12.482091,0.84180135,-0.92352176
2022-03-10,-12.347434,0.79956347,-0.9369527
2022-03-11,-12.276842,0.83071715,-0.952477
2022-03-14,-11.860027,0.7333414,-1.0038034
2022-03-15,-11.816735,0.702135,-0.9850465
2022-03-16,-11.598545,0.7011021,-1.0579104
2022-03-17,-11.647963,0.68233854,-1.0344337
2022-03-18,-11.678633,0.7574085,-1.0777593
2022-03-21,-11.212453,0.72405386,-1.1684824
2022-03-22,-10.899645,0.62132454,-1.1571782
2022-03-23,-11.148568,0.6894001,-1.1547358
2022-03-24,-10.939003,0.6137711,-1.1869968
2022-03-25,-10.525318,0.5787424,-1.2333686
2022-03-28,-10.476733,0.6382228,-1.2725424
2022-03-29,-10.5997505,0.7397161,-1.2987143
2022-03-30,-10.797126,0.7836135,-1.2860113
2022-03-31,-10.74886,0.77891713,-1.2970688
2022-04-01,-10.484335,0.8229512,-1.3853824
2022-04-04,-10.467591,0.79633254,-1.324237
2022-04-05,-10.0760765,0.65986776,-1.3529415
2022-04-06,-10.064737,0.59993434,-1.2680619
2022-04-07,-9.96894,0.50237453,-1.2355037
2022-04-08,-9.8127985,0.471709,-1.2468338
2022-04-11,-9.6814,0.42003867,-1.1879578
2022-04-12,-9.946772,0.41302308,-1.1232973
2022-04-13,-10.087066,0.40918657,-1.0843263
2022-04-14,-9.703221,0.31134096,-1.1102389
2022-04-18,-9.65905,0.31804526,-1.0853885
2022-04-19,-9.299916,0.29991153,-1.175138
2022-04-20,-9.495156,0.43756995,-1.1967962
2022-04-21,-9.191213,0.40325895,-1.2630198
2022-04-22,-9.245554,0.45731482,-1.2119256
2022-04-25,-9.469335,0.5233589,-1.2077687
2022-04-26,-9.842695,0.5760927,-1.1091373
2022-04-27,-9.532359,0.47896233,-1.1457644
2022-04-28,-9.503381,0.5059332,-1.1822065
2022-04-29,-9.1505375,0.42671221,-1.1985053
2022-05-02,-9.006724,0.38402247,-1.2088349
2022-05-03,-8.947097,0.44995514,-1.2335624
2022-05-04,-9.201839,0.4693012,-1.1066182
2022-05-05,-8.949536,0.3238962,-1.1477588
2022-05-06,-8.741,0.22224574,-1.1234066
2022-05-09,-9.099067,0.27991298,-1.028728
2022-05-10,-9.184302,0.35462746,-1.0432714
2022-05-11,-9.264476,0.4538084,-1.077337
2022-05-12,-9.480292,0.5142816,-1.037485
2022-05-13,-9.32355,0.45698074,-1.0045935
2022-05-16,-9.421597,0.5219154,-0.9831307
2022-05-17,-9.035618,0.45411798,-1.0706779
2022-05-18,-9.273953,0.56709456,-1.0823965
2022-05-19,-9.437597,0.59243405,-1.0534968
2022-05-20,-9.588221,0.6527655,-1.0596157
2022-05-23,-9.377611,0.5738618,-1.0464253
2022-05-24,-9.744408,0.64526516,-0.96551013
2022-05-25,-9.799764,0.6386887,-0.9459812
2022-05-26,-9.804678,0.621562,-0.9219125
2022-05-27,-9.793164,0.6179211,-0.94272035
2022-05-31,-9.473253,0.5644534,-0.95394915
2022-06-01,-9.202136,0.54871696,-1.0016172
2022-06-02,-9.209565,0.56287766,-0.9961875
2022-06-03,-9.125026,0.55684686,-0.9959802
2022-06-06,-8.812513,0.49162078,-1.0069735
2022-06-07,-8.9347,0.5983892,-1.0081743
2022-06-08,-8.81047,0.5755116,-1.0011513
2022-06-09,-8.701572,0.5904559,-1.0147007
2022-06-10,-8.128534,0.6547436,-1.1280239
2022-06-13,-7.3375263,0.7048997,-1.182621
2022-06-14,-6.9641104,0.71594614,-1.1371018
2022-06-15,-7.6238394,0.82005346,-1.0205972
2022-06-16,-7.873468,0.85955465,-1.0037693
2022-06-17,-7.7299085,0.83637726,-1.060316
2022-06-21,-7.6123576,0.8311151,-1.0312972
2022-06-22,-8.025252,0.8966468,-0.9790205
2022-06-23,-8.242513,0.9803118,-0.92994803
2022-06-24,-8.1313095,0.9665644,-0.91635305
2022-06-27,-7.9052444,0.94693756,-0.9072282
2022-06-28,-7.9529967,0.9851134,-0.9312543
2022-06-29,-8.216586,1.0483098,-0.89634365
2022-06-30,-8.49121,1.1089491,-0.82271445
2022-07-01,-8.93149,1.2256753,-0.73229516
2022-07-05,-9.073109,1.3497818,-0.71224326
2022-07-06,-8.613869,1.2773187,-0.8321335
2022-07-07,-8.435774,1.2347327,-0.7971589
2022-07-08,-8.159527,1.2040986,-0.8243014
2022-07-11,-8.346425,1.3247882,-0.80265075
2022-07-12,-8.423507,1.3733674,-0.77145416
2022-07-13,-8.364866,1.5443473,-0.7786258
2022-07-14,-8.27132,1.5184935,-0.74506867
2022-07-15,-8.369466,1.5800259,-0.72225016
2022-07-18,-8.161829,1.533075,-0.7186474
2022-07-19,-8.003623,1.5364585,-0.7403892
2022-07-20,-8.000638,1.5259888,-0.73413974
2022-07-21,-8.475138,1.6821432,-0.6539764
2022-07-22,-8.894438,1.74475,-0.5772782
2022-07-25,-8.761979,1.7391627,-0.56942356
2022-07-26,-8.703758,1.7423282,-0.5928369
2022-07-27,-8.828136,1.767397,-0.5407404
2022-07-28,-9.244727,1.8176576,-0.48242173
2022-07-29,-9.28417,1.8681872,-0.48798773
2022-08-01,-9.41436,1.9914876,-0.50951505
2022-08-02,-8.823601,1.8455527,-0.61158967
2022-08-03,-8.886905,1.931122,-0.6301433
2022-08-04,-8.976045,1.9466233,-0.61074114
2022-08-05,-8.477783,1.8863285,-0.6929924
2022-08-08,-8.61594,1.9858047,-0.6828872
2022-08-09,-8.473735,2.0011964,-0.7386947
2022-08-10,-8.580698,1.9626601,-0.68802154
2022-08-11,-8.381517,1.8142983,-0.6579222
2022-08-12,-8.4609585,1.9046398,-0.6867262
2022-08-15,-8.604303,1.9414265,-0.6425414
2022-08-16,-8.47052,1.9623255,-0.7157737
2022-08-17,-8.211144,1.8722421,-0.7333669
2022-08-18,-8.304032,1.845697,-0.69451344
2022-08-19,-8.098484,1.7385428,-0.6844302
2022-08-22,-7.8902755,1.752095,-0.71363324
2022-08-23,-7.876412,1.6990981,-0.69823694
2022-08-24,-7.6764493,1.6488769,-0.7003905
2022-08-25,-7.845403,1.7564589,-0.69595087
2022-08-26,-7.744628,1.7502966,-0.7329285
2022-08-29,-7.561676,1.7185465,-0.7073316
2022-08-30,-7.517223,1.7610898,-0.7141364
2022-08-31,-7.252468,1.6664819,-0.71748364
2022-09-01,-7.1136966,1.6101917,-0.6907353
2022-09-02,-7.399634,1.646492,-0.60896975
2022-09-06,-6.931265,1.5310986,-0.6278828
2022-09-07,-7.1681376,1.637246,-0.5868345
2022-09-08,-6.985768,1.6072166,-0.62798667
2022-09-09,-6.9583545,1.6424088,-0.6638295
2022-09-12,-6.852467,1.6563658,-0.6170268
2022-09-13,-6.4803324,1.7642766,-0.70385814
2022-09-14,-6.407626,1.8293686,-0.69736904
2022-09-15,-6.2103443,1.8173765,-0.75410134
2022-09-16,-6.266783,1.848584,-0.72139746
2022-09-19,-6.092219,1.8667864,-0.7483787
2022-09-20,-5.8980956,1.7927576,-0.7333766
2022-09-21,-5.8417273,1.9052488,-0.797208
2022-09-22,-5.3479776,1.6895816,-0.8236966
2022-09-23,-5.2738705,1.7461641,-0.9367859
2022-09-26,-4.631431,1.5510513,-0.9601286
2022-09-27,-4.6413536,1.5066931,-0.8999867
2022-09-28,-5.290092,1.7098473,-0.8264125
2022-09-29,-5.112462,1.6553001,-0.8469652
2022-09-30,-4.9097114,1.6449686,-0.89153665
2022-10-03,-5.4763384,1.8642308,-0.7965024
2022-10-04,-5.526594,1.8718498,-0.75284237
2022-10-05,-5.2295227,1.7397349,-0.748652
2022-10-06,-4.927983,1.7149158,-0.8245438
2022-10-07,-4.730093,1.6948438,-0.8474749
2022-10-11,-4.597927,1.6455891,-0.7957916
2022-10-12,-4.7428207,1.6943858,-0.77841336
2022-10-13,-4.445524,1.7825985,-0.84504783
2022-10-14,-4.2557178,1.7138412,-0.83358014
2022-10-17,-4.341496,1.7310735,-0.7485191
2022-10-18,-4.359108,1.7511525,-0.72830504
2022-10-19,-3.9457695,1.6814115,-0.7709568
2022-10-20,-3.6836524,1.6204479,-0.7829405
2022-10-21,-3.9277942,1.5763057,-0.64033866
2022-10-24,-3.8497634,1.5942019,-0.61168426
2022-10-25,-4.174669,1.7387121,-0.6206538
2022-10-26,-4.4082813,1.869394,-0.564297
2022-10-27,-4.718274,1.9384047,-0.48229656
2022-10-28,-4.37753,1.872065,-0.52143884
2022-10-31,-4.209236,1.9230989,-0.5547952
2022-11-01,-4.117658,1.9645361,-0.59424525
2022-11-02,-3.9436812,1.9460278,-0.6077898
2022-11-03,-3.757169,1.9278336,-0.661179
2022-11-04,-3.8294685,1.9063888,-0.6063125
2022-11-07,-3.6437972,1.895996,-0.6207163
2022-11-08,-3.915489,1.970367,-0.59520435
2022-11-09,-4.0618815,1.98859,-0.5343897
2022-11-10,-4.9144387,2.145273,-0.3896701
2022-11-14,-4.772649,2.1969485,-0.38666335
2022-11-15,-5.031152,2.2698712,-0.328991
2022-11-16,-5.1672626,2.396515,-0.35572308
2022-11-17,-4.9168687,2.3628848,-0.40185273
2022-11-18,-4.7073274,2.3599126,-0.41299352
2022-11-21,-4.6661444,2.3716743,-0.44318923
2022-11-22,-4.820126,2.4651554,-0.4531984
2022-11-23,-4.999643,2.5273194,-0.43056315
2022-11-25,-5.0658703,2.540015,-0.40437567
2022-11-28,-5.0368557,2.5463417,-0.3926555
2022-11-29,-4.88041,2.4930983,-0.39523163
2022-11-30,-5.3855867,2.5995607,-0.2629842
2022-12-01,-5.6558447,2.6709197,-0.23494329
2022-12-02,-5.6742463,2.6770957,-0.2791129
2022-12-05,-5.3270454,2.651476,-0.3573817
2022-12-06,-5.4139304,2.6819992,-0.36448267
2022-12-07,-5.784157,2.7555687,-0.32068387
2022-12-08,-5.5807924,2.69007,-0.3585155
2022-12-09,-5.381189,2.5676978,-0.3627491
2022-12-12,-5.288039,2.587727,-0.3563453
2022-12-13,-5.714013,2.6500955,-0.2616345
2022-12-14,-5.785305,2.6745982,-0.24158137
2022-12-15,-5.7923856,2.7252133,-0.28218788
2022-12-16,-5.780152,2.6312637,-0.21310857
2022-12-19,-5.499623,2.5592134,-0.23469274
2022-12-20,-5.2908196,2.4180298,-0.22296344
2022-12-21,-5.375686,2.4012918,-0.22053742
2022-12-22,-5.27341,2.4119313,-0.2279309
2022-12-23,-5.1334267,2.3206446,-0.26696104
2022-12-27,-4.8443947,2.273273,-0.26740664
2022-12-28,-4.7560935,2.2373917,-0.2383957
2022-12-29,-4.867534,2.3417587,-0.24686511
2022-12-30,-4.6975985,2.2899563,-0.28221244
2023-01-03,-5.0009537,2.4890497,-0.2333366
2023-01-04,-5.1615467,2.5505533,-0.23224196
2023-01-05,-4.953858,2.5909886,-0.27888116
2023-01-06,-5.5525646,2.6943398,-0.14686684
2023-01-09,-5.62332,2.7297106,-0.11191419
2023-01-10,-5.4266787,2.6621754,-0.08588103
2023-01-11,-5.634968,2.7624054,-0.06234636
2023-01-12,-5.9531503,2.8396566,-0.009544131
2023-01-13,-5.7537847,2.7820902,-0.081342176
2023-01-16,-5.7361364,2.8101678,-0.05794561
2023-01-17,-5.6917267,2.7421188,-0.008354057
2023-01-18,-6.217062,2.9241798,0.048871897
2023-01-19,-6.1120553,2.9216738,0.023281362
2023-01-20,-5.889747,2.8166285,0.0016397558
2023-01-23,-5.7308216,2.8333673,-0.013739785
2023-01-24,-5.870422,2.915431,-0.017731288
2023-01-25,-5.928663,2.914228,0.0154978465
2023-01-26,-5.752481,2.8746314,-0.005190492
2023-01-27,-5.7360616,2.8618598,-0.030397069
2023-01-30,-5.597436,2.84294,-0.04723265
2023-01-31,-5.715314,2.8624616,-0.011787645
2023-02-01,-6.004944,2.943521,0.047814276
2023-02-02,-6.092837,2.9454913,0.043777082
2023-02-03,-5.614466,2.8663127,-0.064719886
2023-02-06,-5.1268635,2.8402305,-0.16609241
2023-02-07,-5.0849996,2.8032174,-0.12805171
2023-02-08,-5.238504,2.8646514,-0.120856896
2023-02-09,-5.022976,2.830365,-0.13418537
2023-02-10,-4.84381,2.7401316,-0.13566333
2023-02-13,-4.888195,2.8061774,-0.14923696
2023-02-14,-4.6538296,2.8103411,-0.23654045
2023-02-15,-4.5145135,2.7522361,-0.22600253
2023-02-16,-4.3997846,2.685393,-0.20693068
2023-02-17,-4.5426164,2.7213094,-0.1789207
2023-02-21,-4.118275,2.6095603,-0.2258916
2023-02-22,-4.180073,2.6463454,-0.22366479
2023-02-23,-4.261432,2.6958382,-0.22066048
2023-02-24,-3.9867375,2.6580548,-0.31238332
2023-02-27,-4.092218,2.70264,-0.28726935
2023-02-28,-4.048701,2.7161024,-0.3066415
2023-03-01,-3.824452,2.658201,-0.33186087
2023-03-02,-3.6639187,2.583709,-0.33013558
2023-03-03,-3.8918648,2.6935458,-0.35330686
2023-03-06,-3.8502367,2.7204893,-0.3531275
2023-03-07,-3.6774647,2.8293128,-0.42147124
2023-03-08,-3.5470047,2.8571966,-0.4618886
2023-03-09,-3.980561,2.8649733,-0.31438053
2023-03-10,-4.692346,2.9151623,-0.23015906
2023-03-13,-5.606986,2.562059,0.025962159
2023-03-14,-5.099279,2.5925853,-0.10975598
2023-03-15,-5.0898876,2.607617,-0.10001185
2023-03-16,-5.433382,2.6017036,-0.06828766
2023-03-17,-6.094,2.554566,0.06274669
2023-03-20,-5.8581715,2.5558124,0.0013025963
2023-03-21,-5.3655696,2.5880482,-0.053982846
2023-03-22,-6.0118513,2.7008247,0.09205822
2023-03-23,-6.211824,2.612966,0.15908399
2023-03-24,-6.400013,2.5511844,0.12217623
2023-03-27,-5.8263693,2.530482,0.027971407
2023-03-28,-5.6182,2.5567787,-0.04977057
2023-03-29,-5.596189,2.5958853,-0.036473844
2023-03-30,-5.569555,2.692841,0.009441476
2023-03-31,-5.8491974,2.7662246,0.09430386
2023-04-03,-6.0388317,2.8149452,0.14475018
2023-04-04,-6.3611693,2.8213873,0.22950563
2023-04-05,-6.463516,2.7978358,0.20341049
2023-04-06,-6.4711056,2.8204632,0.1585881
2023-04-07,-6.1246443,2.7796757,0.07659906
2023-04-10,-6.000998,2.8339348,0.10399508
2023-04-11,-5.9722323,2.8474386,0.098542765
2023-04-12,-6.151338,2.8568816,0.14590174
2023-04-13,-6.0442495,2.773516,0.14451386
2023-04-14,-5.7544274,2.7692547,0.07344185
2023-04-17,-5.4998984,2.7381516,0.06192202
2023-04-18,-5.521673,2.7582123,0.028660713
2023-04-19,-5.4419513,2.7634325,0.008280938
2023-04-20,-5.6713786,2.7775629,0.0423848
2023-04-21,-5.5628176,2.7434936,0.050976746
2023-04-24,-5.831166,2.817426,0.106278956
2023-04-25,-6.17599,2.857172,0.21629894
2023-04-26,-6.040199,2.8229365,0.18649812
2023-04-27,-5.719934,2.8378487,0.17087384
2023-04-28,-6.022179,2.938144,0.204823
2023-05-01,-5.5689936,2.8761353,0.18104734
2023-05-02,-6.075189,2.9818294,0.32313663
2023-05-03,-6.4431005,3.0558913,0.48825982
2023-05-04,-6.398643,2.9493892,0.47013286
2023-05-05,-6.133977,2.9745553,0.4157115
2023-05-08,-5.897112,2.9388497,0.38100407
2023-05-09,-5.854516,2.9657106,0.41982132
2023-05-10,-6.1444283,3.015701,0.52705747
2023-05-11,-6.2686973,3.0516927,0.47743303
2023-05-12,-6.0034914,2.9745386,0.4211969
2023-05-15,-5.9108233,2.956493,0.44747156
2023-05-16,-5.7523766,2.96256,0.40678412
2023-05-17,-5.600988,2.9641628,0.3652303
2023-05-18,-5.2967196,2.9430335,0.3354446
2023-05-19,-5.1899157,2.9073606,0.32044688
2023-05-22,-5.059512,2.9247937,0.34351805
2023-05-23,-5.1070457,2.972645,0.33694223
2023-05-24,-4.8883123,2.9637156,0.27743104
2023-05-25,-4.5493703,2.9398148,0.16264789
2023-05-26,-4.542376,2.974085,0.12087835
2023-05-30,-4.8580823,3.0912988,0.20325577
2023-05-31,-5.006634,3.1277175,0.24025565
2023-06-01,-5.189049,3.1468332,0.27940828
2023-06-02,-4.7981405,3.0753756,0.17021322
2023-06-05,-4.8463254,3.0900033,0.19687332
2023-06-06,-4.8931828,3.1125183,0.17504226
2023-06-07,-4.5286136,2.9670525,0.13014044
2023-06-08,-4.749582,3.0385268,0.14178266
2023-06-09,-4.617928,3.0372493,0.078956515
2023-06-12,-4.640252,3.066293,0.11742786
2023-06-13,-4.378594,3.0013711,0.051261872
2023-06-14,-4.397948,3.0469716,0.017774567
2023-06-15,-4.6200323,3.1167028,0.02963601
2023-06-16,-4.4536366,3.0587306,-0.03608472
2023-06-20,-4.5450306,3.1245632,-0.014223851
2023-06-21,-4.5270715,3.1429238,-0.0220032
2023-06-22,-4.2976804,3.0875947,-0.06285201
2023-06-23,-4.4720907,3.1242175,-0.055357233
2023-06-26,-4.4992394,3.1662855,-0.020275855
2023-06-27,-4.3256955,3.1483521,-0.06527693
2023-06-28,-4.507538,3.2125065,-0.035876025
2023-06-29,-4.037213,3.1488812,-0.103286
2023-06-30,-4.001593,3.142768,-0.15316908
2023-07-03,-3.9058025,3.1454394,-0.17872474
2023-07-05,-3.732048,3.041029,-0.16561076
2023-07-06,-3.4604535,2.9198205,-0.18190366
2023-07-07,-3.4444647,2.848463,-0.14886576
2023-07-10,-3.726637,2.921031,-0.05124945
2023-07-11,-3.7587667,2.9633443,-0.077217616
2023-07-12,-4.181891,3.0422375,0.015410362
2023-07-13,-4.526902,3.0990527,0.09851748
2023-07-14,-4.26885,3.0673687,0.014247102
2023-07-17,-4.338647,3.1007702,0.03745536
2023-07-18,-4.360229,3.1409035,0.028916785
2023-07-19,-4.4299335,3.1898956,0.016146738
2023-07-20,-4.1006546,3.0994081,-0.021433813
2023-07-21,-4.154478,3.1018438,-0.04167593
2023-07-24,-3.9903538,3.1060486,-0.07765806
2023-07-25,-3.9459898,3.1033313,-0.0741398
2023-07-26,-4.0378566,3.1152296,-0.047608346
2023-07-27,-3.6701498,2.9851596,-0.06155145
2023-07-28,-3.8527234,3.0084627,-0.033710994
2023-07-31,-3.8334064,3.0121815,-0.011766161
2023-08-01,-3.6967127,2.9571583,-0.0013851443
2023-08-02,-3.6219916,2.870109,0.035037816
2023-08-03,-3.4366868,2.751944,0.07068249
2023-08-04,-3.886908,2.8643293,0.12499795
2023-08-07,-3.7783399,2.8103497,0.15318836
2023-08-08,-3.9417045,2.8880813,0.16002098
2023-08-09,-3.889994,2.920597,0.09782153
2023-08-10,-3.6319516,2.7990267,0.08531176
2023-08-11,-3.4588296,2.7422621,0.04477429
