,C1,C2,C3
2005-12-21,-3.077306,-1.2957996,0.80278385
2005-12-22,-3.2249587,-1.3490134,0.86822623
2005-12-23,-3.3522987,-1.3957716,0.92996037
2005-12-27,-3.4167142,-1.4379042,0.9997006
2005-12-28,-3.3419347,-1.3991443,0.9546416
2005-12-29,-3.3496542,-1.3795134,0.9704519
2005-12-30,-3.2967067,-1.4597396,0.99393195
2006-01-03,-3.41124,-1.5920844,1.0451002
2006-01-04,-3.4603453,-1.6315821,1.0581355
2006-01-05,-3.437141,-1.6232008,1.0599642
2006-01-06,-3.3734396,-1.587679,1.0459684
2006-01-09,-3.395833,-1.6170474,1.0670694
2006-01-10,-3.2569544,-1.5954922,1.0156797
2006-01-11,-3.178333,-1.5606184,0.9942401
2006-01-12,-3.2964566,-1.6133081,1.0422871
2006-01-13,-3.4351113,-1.6690708,1.1049415
2006-01-17,-3.4652655,-1.7006165,1.151362
2006-01-18,-3.4624643,-1.7129425,1.1463425
2006-01-19,-3.3619683,-1.6633958,1.1048747
2006-01-20,-3.409192,-1.682422,1.1252302
2006-01-23,-3.4034967,-1.6869265,1.1240853
2006-01-24,-3.3280618,-1.6639758,1.0960613
2006-01-25,-3.121583,-1.5699345,1.0049055
2006-01-26,-3.0483365,-1.5476029,0.97372115
2006-01-27,-3.0198545,-1.510063,0.97542477
2006-01-30,-2.9900732,-1.5368251,0.97828853
2006-01-31,-2.9927528,-1.5135347,0.99879056
2006-02-01,-2.8620071,-1.434369,0.967049
2006-02-02,-2.8523471,-1.429547,0.96692777
2006-02-03,-2.9175255,-1.4300448,1.0096644
2006-02-06,-2.8439698,-1.3862618,1.0113825
2006-02-07,-2.825204,-1.4211661,0.9857374
2006-02-08,-2.7652464,-1.3833836,0.9720781
2006-02-09,-2.7615626,-1.3644985,1.0013095
2006-02-10,-2.66369,-1.3435813,0.96292835
2006-02-13,-2.7077851,-1.3727623,0.98733157
2006-02-14,-2.646251,-1.3638816,0.9493243
2006-02-15,-2.648068,-1.3400277,0.95130247
2006-02-16,-2.679219,-1.343113,0.9650454
2006-02-17,-2.7877655,-1.3768901,1.0310177
2006-02-21,-2.6903305,-1.3243142,1.008663
2006-02-22,-2.772732,-1.350921,1.0584553
2006-02-23,-2.6676788,-1.2945167,1.0259389
2006-02-24,-2.6242125,-1.2880558,0.9918602
2006-02-27,-2.5837348,-1.2930738,0.9804092
2006-02-28,-2.7151196,-1.366549,1.0324503
2006-03-01,-2.6497462,-1.3598765,0.9940396
2006-03-02,-2.5686426,-1.3463768,0.939711
2006-03-03,-2.4474204,-1.3044964,0.8705935
2006-03-06,-2.3253162,-1.2813917,0.80221796
2006-03-07,-2.3705487,-1.2947203,0.8365705
2006-03-08,-2.386708,-1.3091136,0.820593
2006-03-09,-2.3919349,-1.3024443,0.8258627
2006-03-10,-2.3306265,-1.2894559,0.8089912
2006-03-13,-2.309682,-1.2924467,0.8127601
2006-03-14,-2.5371022,-1.4148375,0.89050716
2006-03-15,-2.4717498,-1.415327,0.8611088
2006-03-16,-2.7027752,-1.5303565,0.9477393
2006-03-17,-2.64321,-1.515514,0.9101358
2006-03-20,-2.65387,-1.5242575,0.95602226
2006-03-21,-2.4875948,-1.4403619,0.9078741
2006-03-22,-2.5057988,-1.4353024,0.9355565
2006-03-23,-2.4048746,-1.3782413,0.8805625
2006-03-24,-2.5866678,-1.4512633,0.9522466
2006-03-27,-2.5074105,-1.4264282,0.9218431
2006-03-28,-2.2999213,-1.3341991,0.849926
2006-03-29,-2.264163,-1.3341124,0.8172646
2006-03-30,-2.1530368,-1.297537,0.7579594
2006-03-31,-2.1959357,-1.335528,0.7646199
2006-04-03,-2.1510272,-1.3206757,0.77166194
2006-04-04,-2.1788812,-1.3647469,0.7710815
2006-04-05,-2.239003,-1.3951784,0.7922703
2006-04-06,-2.1324801,-1.3704602,0.74324316
2006-04-07,-1.9615519,-1.3138002,0.6746466
2006-04-10,-2.0228202,-1.3441997,0.70829093
2006-04-11,-2.0840194,-1.358929,0.7435138
2006-04-12,-1.9573698,-1.3203706,0.68919194
2006-04-13,-1.8475945,-1.2616919,0.6094346
2006-04-17,-1.9248365,-1.3012146,0.6401465
2006-04-18,-2.050263,-1.4072846,0.6670514
2006-04-19,-1.98275,-1.3933579,0.61967164
2006-04-20,-1.9263853,-1.3488947,0.61285716
2006-04-21,-1.9645154,-1.3440889,0.66246074
2006-04-24,-2.0218205,-1.3577243,0.7001062
2006-04-25,-1.8278458,-1.3150617,0.61614853
2006-04-26,-1.7324802,-1.2600657,0.5927473
2006-04-27,-1.8868914,-1.3815886,0.61497605
2006-04-28,-1.9540033,-1.4311527,0.614116
2006-05-01,-1.7377126,-1.3333863,0.54722846
2006-05-02,-1.8026505,-1.3681134,0.56713957
2006-05-03,-1.728589,-1.3532335,0.54777366
2006-05-04,-1.6799968,-1.3117033,0.542596
2006-05-05,-1.8086404,-1.3642496,0.6011485
2006-05-08,-1.762252,-1.3298627,0.60735655
2006-05-09,-1.7392309,-1.3320612,0.5963332
2006-05-10,-1.7190533,-1.2968479,0.6028332
2006-05-11,-1.6844101,-1.2903064,0.5504263
2006-05-12,-1.562793,-1.2720076,0.46324402
2006-05-15,-1.6703274,-1.3351988,0.5308918
2006-05-16,-1.7964509,-1.3697652,0.5889247
2006-05-17,-1.7192379,-1.3635823,0.536941
2006-05-18,-1.8947566,-1.4079404,0.64185834
2006-05-19,-1.8514247,-1.358026,0.67397445
2006-05-22,-1.9013379,-1.3730108,0.6889515
2006-05-23,-1.9423504,-1.3997113,0.7037613
2006-05-24,-1.9140048,-1.4056939,0.6891766
2006-05-25,-1.8455961,-1.385393,0.65236306
2006-05-26,-1.8939964,-1.413284,0.6705781
2006-05-30,-1.8072774,-1.3630446,0.64881724
2006-05-31,-1.6693107,-1.2933921,0.61884445
2006-06-01,-1.7081515,-1.3000519,0.642832
2006-06-02,-2.0027125,-1.4331385,0.7401791
2006-06-05,-1.8972895,-1.3669004,0.75080717
2006-06-06,-1.9093344,-1.3549064,0.78845376
2006-06-07,-1.858396,-1.3312491,0.7738437
2006-06-08,-1.9058862,-1.3320328,0.80869985
2006-06-09,-1.938878,-1.3390553,0.83834183
2006-06-12,-1.9136944,-1.3311094,0.8526749
2006-06-13,-1.9466032,-1.33944,0.8733209
2006-06-14,-1.6912994,-1.1999241,0.78597003
2006-06-15,-1.6005635,-1.1403867,0.7308698
2006-06-16,-1.5339339,-1.1340705,0.7070656
2006-06-19,-1.4985197,-1.1224724,0.7159502
2006-06-20,-1.4553833,-1.0929459,0.69810134
2006-06-21,-1.4388852,-1.0730573,0.6887836
2006-06-22,-1.3169348,-1.0431983,0.6421142
2006-06-23,-1.2781655,-1.0609368,0.651478
2006-06-26,-1.2667302,-1.078539,0.65216255
2006-06-27,-1.3348943,-1.1260039,0.7121567
2006-06-28,-1.2290576,-1.0575113,0.65950316
2006-06-29,-1.3732681,-1.142865,0.67786604
2006-06-30,-1.5329432,-1.216478,0.7485662
2006-07-03,-1.503869,-1.207678,0.75487286
2006-07-05,-1.3201245,-1.1205586,0.6861497
2006-07-06,-1.4071201,-1.1473725,0.7327141
2006-07-07,-1.5161846,-1.1743665,0.7674339
2006-07-10,-1.5288229,-1.1905515,0.79374224
2006-07-11,-1.5816799,-1.2286193,0.8349749
2006-07-12,-1.5695109,-1.2108617,0.8373646
2006-07-13,-1.6739782,-1.2715695,0.859469
2006-07-14,-1.7010064,-1.2970736,0.8457522
2006-07-17,-1.6860635,-1.283177,0.8697323
2006-07-18,-1.5118582,-1.2208598,0.81956255
2006-07-19,-1.7169937,-1.2976519,0.88170725
2006-07-20,-1.804266,-1.3558127,0.8935693
2006-07-21,-1.7806954,-1.3406681,0.8843993
2006-07-24,-1.7720973,-1.3444871,0.89339286
2006-07-25,-1.7232006,-1.3295074,0.88617605
2006-07-26,-1.823848,-1.3740166,0.8950706
2006-07-27,-1.824078,-1.3903664,0.88495743
2006-07-28,-1.9613667,-1.4498557,0.9029627
2006-07-31,-2.0044484,-1.5054783,0.93305266
2006-08-01,-2.0228574,-1.5456804,0.95481235
2006-08-02,-2.0423238,-1.5398751,0.97195023
2006-08-03,-2.0139194,-1.5004362,0.9986549
2006-08-04,-2.190009,-1.5735205,1.0455968
2006-08-07,-2.11374,-1.5509034,1.0459858
2006-08-08,-2.1606815,-1.5988365,1.0115992
2006-08-09,-2.1304362,-1.5786638,0.9955488
2006-08-10,-2.1026428,-1.5669266,0.98586637
2006-08-11,-2.0001614,-1.5116913,0.95471215
2006-08-14,-1.918422,-1.4784782,0.95227027
2006-08-15,-2.085322,-1.5478231,1.0066506
2006-08-16,-2.2631903,-1.6184574,1.0657743
2006-08-17,-2.2335372,-1.6118084,1.0808707
2006-08-18,-2.2938848,-1.6364743,1.1021122
2006-08-21,-2.3513994,-1.6691502,1.1396848
2006-08-22,-2.3516245,-1.6648356,1.1499475
2006-08-23,-2.3390262,-1.6590225,1.1432351
2006-08-24,-2.3355238,-1.6366932,1.152368
2006-08-25,-2.3833802,-1.6587422,1.1617054
2006-08-28,-2.3464475,-1.6449071,1.1629953
2006-08-29,-2.3711653,-1.657832,1.155116
2006-08-30,-2.4436963,-1.6839514,1.1648451
2006-08-31,-2.5173292,-1.7206613,1.1775703
2006-09-01,-2.5409274,-1.7355567,1.1654927
2006-09-05,-2.4257507,-1.6985022,1.1073704
2006-09-06,-2.3914301,-1.668235,1.0779139
2006-09-07,-2.4032655,-1.6350858,1.0793675
2006-09-08,-2.439284,-1.6233567,1.0775644
2006-09-11,-2.3806696,-1.6084629,1.0587802
2006-09-12,-2.4370773,-1.59715,1.0809199
2006-09-13,-2.4683647,-1.6024277,1.0776899
2006-09-14,-2.3809197,-1.5690312,1.0655211
2006-09-15,-2.359663,-1.5344127,1.0646836
2006-09-18,-2.315378,-1.5164707,1.0454724
2006-09-19,-2.508354,-1.6134251,1.1196936
2006-09-20,-2.4960463,-1.5866517,1.1303838
2006-09-21,-2.753757,-1.7223164,1.198476
2006-09-22,-2.8566332,-1.7555127,1.2608587
2006-09-25,-2.9546824,-1.7822906,1.309888
2006-09-26,-2.8407674,-1.7166433,1.2720639
2006-09-27,-2.826908,-1.7116915,1.2400385
2006-09-28,-2.814669,-1.7150861,1.2329009
2006-09-29,-2.7575343,-1.686794,1.2177099
2006-10-02,-2.8427062,-1.762493,1.243529
2006-10-03,-2.8216832,-1.7640852,1.2498668
2006-10-04,-2.9763844,-1.8537935,1.2913771
2006-10-05,-2.8454046,-1.7906567,1.2657485
2006-10-06,-2.605763,-1.6561111,1.1545998
2006-10-10,-2.4469888,-1.5892733,1.1196145
2006-10-11,-2.3777366,-1.5639931,1.1094953
2006-10-12,-2.3991058,-1.5886439,1.1197091
2006-10-13,-2.335744,-1.5738977,1.0896428
2006-10-16,-2.3931315,-1.6222502,1.1287988
2006-10-17,-2.4233356,-1.6474814,1.1519456
2006-10-18,-2.4385288,-1.647014,1.1735598
2006-10-19,-2.371357,-1.6114162,1.1355251
2006-10-20,-2.3546562,-1.5870045,1.1238163
2006-10-23,-2.2536356,-1.5611057,1.0988083
2006-10-24,-2.273909,-1.586389,1.1257595
2006-10-25,-2.4067242,-1.6290992,1.1755611
2006-10-26,-2.5324562,-1.6970998,1.2249063
2006-10-27,-2.6455083,-1.7417201,1.2508577
2006-10-30,-2.6509604,-1.7533091,1.2757562
2006-10-31,-2.8255737,-1.8335551,1.3446141
2006-11-01,-2.9269905,-1.8835444,1.3732631
2006-11-02,-2.8555517,-1.8575608,1.3471769
2006-11-03,-2.5291781,-1.6795707,1.2421826
2006-11-06,-2.5661542,-1.6972828,1.2639302
2006-11-07,-2.6742532,-1.7591679,1.3099033
2006-11-08,-2.7318587,-1.7824813,1.3352355
2006-11-09,-2.7556477,-1.7959564,1.3501248
2006-11-10,-2.814472,-1.8302172,1.3911453
2006-11-13,-2.7490697,-1.7784874,1.3778737
2006-11-14,-2.8413832,-1.8166436,1.428562
2006-11-15,-2.687516,-1.7112361,1.3755573
2006-11-16,-2.5753093,-1.6515924,1.3185673
2006-11-17,-2.7672267,-1.7639233,1.3679076
2006-11-20,-2.7675686,-1.7530533,1.3778374
2006-11-21,-2.8228617,-1.779605,1.4033651
2006-11-22,-2.843107,-1.789369,1.41216
2006-11-24,-2.8854866,-1.7935807,1.4165725
2006-11-27,-2.9296267,-1.8165627,1.4425775
2006-11-28,-3.010611,-1.8763283,1.4627796
2006-11-29,-2.961887,-1.8498396,1.4414527
2006-11-30,-3.1208966,-1.9208009,1.4954677
2006-12-01,-3.255498,-2.0425062,1.4867476
2006-12-04,-3.2805765,-2.046818,1.4904293
2006-12-05,-3.245413,-2.0234082,1.4533106
2006-12-06,-3.1137562,-1.9438201,1.4411722
2006-12-07,-3.125671,-1.9477532,1.4337937
2006-12-08,-2.9337428,-1.8298751,1.3787323
2006-12-11,-2.996028,-1.8309609,1.4120649
2006-12-12,-3.09374,-1.8944174,1.4350017
2006-12-13,-2.8561637,-1.7779706,1.3457961
2006-12-14,-2.8043737,-1.7430378,1.3352072
2006-12-15,-2.8198056,-1.7300767,1.3155107
2006-12-18,-2.8385797,-1.7419358,1.3333455
2006-12-19,-2.8289583,-1.7442743,1.3178896
2006-12-20,-2.8178072,-1.7476057,1.3150989
2006-12-21,-2.9493887,-1.8154675,1.3583935
2006-12-22,-2.7621212,-1.7096993,1.2762051
2006-12-26,-2.8022497,-1.7379099,1.3062402
2006-12-27,-2.653596,-1.6583427,1.2528139
2006-12-28,-2.5675473,-1.6103067,1.2086132
2006-12-29,-2.5193172,-1.5783194,1.1684605
2007-01-02,-2.5725965,-1.627231,1.2163732
2007-01-03,-2.6345518,-1.6740751,1.2308043
2007-01-04,-2.7784455,-1.7467777,1.2826327
2007-01-05,-2.6638114,-1.6700867,1.2402551
2007-01-08,-2.6375432,-1.6742977,1.267715
2007-01-09,-2.6254811,-1.6584289,1.2680807
2007-01-10,-2.564314,-1.6488723,1.2374731
2007-01-11,-2.4477828,-1.6035999,1.2015458
2007-01-12,-2.3706808,-1.5770001,1.148256
2007-01-16,-2.4210339,-1.606788,1.1850682
2007-01-17,-2.3324494,-1.5587295,1.1558412
2007-01-18,-2.403759,-1.5847341,1.1999632
2007-01-19,-2.3210459,-1.5255238,1.1621696
2007-01-22,-2.3592887,-1.5577921,1.1915784
2007-01-23,-2.2520638,-1.529838,1.1483648
2007-01-24,-2.2685144,-1.5233277,1.1288729
2007-01-25,-2.115788,-1.4634866,1.0555844
2007-01-26,-2.1188438,-1.4632298,1.049426
2007-01-29,-2.0787792,-1.4638258,1.0396922
2007-01-30,-2.130597,-1.4833543,1.0531207
2007-01-31,-2.2737374,-1.5173066,1.1061553
2007-02-01,-2.187897,-1.4848001,1.0979797
2007-02-02,-2.236587,-1.5257894,1.1064384
2007-02-05,-2.2846274,-1.5537542,1.1300846
2007-02-06,-2.3785057,-1.6150438,1.1894071
2007-02-07,-2.4423459,-1.6573485,1.2152332
2007-02-08,-2.4432576,-1.6475059,1.2284204
2007-02-09,-2.3315122,-1.591005,1.1598037
2007-02-12,-2.273255,-1.5755814,1.1509145
2007-02-13,-2.257996,-1.5822421,1.1522747
2007-02-14,-2.4511209,-1.663951,1.2194458
2007-02-15,-2.5305552,-1.7235305,1.2549871
2007-02-16,-2.5619552,-1.7306062,1.2721701
2007-02-20,-2.5933192,-1.7451979,1.291762
2007-02-21,-2.5523367,-1.7224332,1.2818819
2007-02-22,-2.4490795,-1.6684566,1.2449933
2007-02-23,-2.6003044,-1.7467378,1.2932149
2007-02-26,-2.7109294,-1.7972356,1.3468698
2007-02-27,-3.0532136,-1.9891288,1.4198309
2007-02-28,-2.912308,-1.9262073,1.3796331
2007-03-01,-2.9714243,-1.9746258,1.3899188
2007-03-02,-3.1200726,-2.0450056,1.4085436
2007-03-05,-3.120569,-2.052239,1.4136924
2007-03-06,-3.019044,-1.9855908,1.404183
2007-03-07,-3.1270294,-2.037453,1.4334878
2007-03-08,-3.0715435,-2.0092716,1.4174575
2007-03-09,-2.8479884,-1.883209,1.36733
2007-03-12,-2.9494116,-1.9405717,1.4032083
2007-03-13,-3.1706398,-2.0912185,1.4370023
2007-03-14,-3.057237,-2.0330172,1.4030503
2007-03-15,-3.041287,-2.0032015,1.4067413
2007-03-16,-3.018674,-1.9878219,1.3992612
2007-03-19,-2.9554427,-1.9468178,1.3953944
2007-03-20,-2.9982142,-1.9768642,1.4032897
2007-03-21,-3.0927744,-2.0618782,1.3769794
2007-03-22,-2.981489,-2.0202296,1.3454467
2007-03-23,-2.905633,-1.9835933,1.3111776
2007-03-26,-2.9442418,-2.01526,1.3167557
2007-03-27,-2.9576097,-2.0254524,1.3088824
2007-03-28,-2.9416416,-2.0397756,1.2800556
2007-03-29,-2.8429155,-1.9491134,1.2578429
2007-03-30,-2.848365,-1.9580219,1.2482191
2007-04-02,-2.8568473,-1.9727026,1.2627875
2007-04-03,-2.790164,-1.9407129,1.2501523
2007-04-04,-2.8379784,-1.966942,1.2592363
2007-04-05,-2.7675016,-1.9187392,1.2138962
2007-04-06,-2.547565,-1.7907234,1.162668
2007-04-09,-2.559284,-1.7827352,1.1712781
2007-04-10,-2.6372359,-1.8287059,1.1820648
2007-04-11,-2.597275,-1.8026754,1.184227
2007-04-12,-2.5782914,-1.7748314,1.1761764
2007-04-13,-2.501931,-1.7224944,1.140042
2007-04-16,-2.55924,-1.7290239,1.1632711
2007-04-17,-2.7123656,-1.8185776,1.2057506
2007-04-18,-2.7997732,-1.8669134,1.2326411
2007-04-19,-2.7793357,-1.8646475,1.217778
2007-04-20,-2.77135,-1.85525,1.2084799
2007-04-23,-2.8483102,-1.9068247,1.2488712
2007-04-24,-2.9075913,-1.9350544,1.2659284
2007-04-25,-2.828381,-1.8956174,1.239493
2007-04-26,-2.7018273,-1.8215433,1.2010878
2007-04-27,-2.725125,-1.8303423,1.1830827
2007-04-30,-2.9018319,-1.90075,1.2531885
2007-05-01,-2.8467276,-1.829368,1.2355047
2007-05-02,-2.8211124,-1.7964233,1.2271103
2007-05-03,-2.7236311,-1.730074,1.2124661
2007-05-04,-2.804827,-1.7592721,1.2424413
2007-05-07,-2.8209128,-1.7593552,1.2695395
2007-05-08,-2.8141594,-1.7653406,1.2595
2007-05-09,-2.706378,-1.6871439,1.2167488
2007-05-10,-2.7887435,-1.7338498,1.2255124
2007-05-11,-2.7072742,-1.6769074,1.1780211
2007-05-14,-2.6487517,-1.6363665,1.1497644
2007-05-15,-2.6261823,-1.6105112,1.1161009
2007-05-16,-2.6124318,-1.5675377,1.0739143
2007-05-17,-2.504333,-1.5383319,1.0421208
2007-05-18,-2.391816,-1.513486,0.9976184
2007-05-21,-2.4365716,-1.554878,1.024747
2007-05-22,-2.3363411,-1.5421032,0.9829927
2007-05-23,-2.3057487,-1.5492657,0.9572519
2007-05-24,-2.3108892,-1.54026,0.9653948
2007-05-25,-2.2725794,-1.5113224,0.9363691
2007-05-29,-2.1785367,-1.4525096,0.9176324
2007-05-30,-2.2003455,-1.4264332,0.9124646
2007-05-31,-2.1298892,-1.3606611,0.88431114
2007-06-01,-1.9756641,-1.3119212,0.8203025
2007-06-04,-2.0084443,-1.2964684,0.847725
2007-06-05,-1.8726251,-1.2517856,0.76671034
2007-06-06,-1.9651845,-1.3154212,0.7760263
2007-06-07,-1.6240153,-1.2068003,0.564753
2007-06-08,-1.7053385,-1.2401963,0.57297146
2007-06-11,-1.6239289,-1.2284187,0.5193344
2007-06-12,-1.3257625,-1.1391091,0.36625427
2007-06-13,-1.4803562,-1.1018413,0.4541834
2007-06-14,-1.4170622,-1.0574173,0.41806686
2007-06-15,-1.580192,-1.1222217,0.452285
2007-06-18,-1.6411335,-1.1373556,0.4838667
2007-06-19,-1.7914002,-1.2419558,0.55021644
2007-06-20,-1.6720178,-1.1861558,0.49551058
2007-06-21,-1.59905,-1.208577,0.43986332
2007-06-22,-1.7491124,-1.2915245,0.4907
2007-06-25,-1.8664398,-1.3630573,0.57050174
2007-06-26,-1.8712245,-1.3786992,0.5715172
2007-06-27,-1.8541772,-1.3590013,0.58905554
2007-06-28,-1.7737625,-1.3065218,0.5793388
2007-06-29,-1.9671685,-1.4237119,0.66749424
2007-07-02,-2.055958,-1.4894162,0.7298849
2007-07-03,-1.936012,-1.4648095,0.69393957
2007-07-05,-1.6966723,-1.3671993,0.59048295
2007-07-06,-1.6086717,-1.3242983,0.51333886
2007-07-09,-1.7057465,-1.3920165,0.5642886
2007-07-10,-2.0058928,-1.5285894,0.683652
2007-07-11,-1.8610413,-1.4846517,0.6322344
2007-07-12,-1.7499484,-1.4306542,0.5990678
2007-07-13,-1.8095801,-1.4411484,0.6305942
2007-07-16,-1.9458213,-1.5147809,0.6964046
2007-07-17,-1.9121871,-1.5011762,0.68788177
2007-07-18,-1.9780822,-1.5502671,0.7155172
2007-07-19,-2.0056581,-1.5621213,0.7254406
2007-07-20,-2.1855793,-1.6496974,0.7905826
2007-07-23,-2.172329,-1.6684548,0.8212444
2007-07-24,-2.296881,-1.752175,0.86072224
2007-07-25,-2.3269038,-1.7613932,0.8670362
2007-07-26,-2.6963177,-1.9932162,0.95631427
2007-07-27,-2.7723913,-2.0430183,0.9490575
2007-07-30,-2.615537,-1.9458281,0.9384846
2007-07-31,-2.7664452,-2.018126,0.9930592
2007-08-01,-2.599307,-1.8806456,0.942416
2007-08-02,-2.6500845,-1.9167532,0.96477234
2007-08-03,-2.9323273,-2.1033976,0.993686
2007-08-06,-2.7500439,-1.9946839,0.9712771
2007-08-07,-2.6714008,-1.9784591,0.9774433
2007-08-08,-2.3897898,-1.8376094,0.8694801
2007-08-09,-2.7169888,-1.9694175,0.840954
2007-08-10,-2.6367047,-1.8380713,0.7400984
2007-08-13,-2.7631314,-1.972041,0.8175361
2007-08-14,-2.8618596,-1.9764097,0.8012962
2007-08-15,-2.946705,-1.8209777,0.60981447
2007-08-16,-3.1361618,-1.7136077,0.5083751
2007-08-17,-3.130237,-1.7608927,0.48175162
2007-08-20,-3.273142,-1.4821562,0.3008768
2007-08-21,-3.4056506,-1.6447527,0.3454401
2007-08-22,-3.1714766,-1.4598314,0.33742696
2007-08-23,-3.1167567,-1.5241874,0.44744545
2007-08-24,-3.1336899,-1.7569599,0.6843304
2007-08-27,-3.312455,-2.1293972,0.8887456
2007-08-28,-3.5503125,-2.1034718,0.7621265
2007-08-29,-3.3605292,-1.880706,0.70869416
2007-08-30,-3.5073414,-1.8851959,0.7396979
2007-08-31,-3.4155838,-1.9602741,0.8106682
2007-09-04,-3.4561348,-2.1905718,0.9110201
2007-09-05,-3.7145185,-2.2887747,0.9401615
2007-09-06,-3.5758252,-2.1614823,0.9091664
2007-09-07,-3.9596698,-2.2706616,0.9003239
2007-09-10,-4.096961,-2.2905126,0.9300931
2007-09-11,-3.921044,-2.2331479,0.95760614
2007-09-12,-3.8290443,-2.1616266,0.8686486
2007-09-13,-3.6669917,-2.088711,0.8346413
2007-09-14,-3.6768973,-2.0481422,0.82536274
2007-09-17,-3.637782,-2.0106285,0.8528339
2007-09-18,-3.7394567,-2.1191828,0.7441891
2007-09-19,-3.6228983,-2.0458646,0.6188583
2007-09-20,-3.2454274,-1.8395432,0.42670184
2007-09-21,-3.4231367,-1.8590467,0.45317227
2007-09-24,-3.4129245,-1.8957119,0.45681196
2007-09-25,-3.4799657,-1.971671,0.426354
2007-09-26,-3.5001426,-1.9595158,0.41668195
2007-09-27,-3.6192045,-2.0161085,0.490081
2007-09-28,-3.5556471,-2.0366971,0.51688224
2007-10-01,-3.6071494,-2.0712447,0.62193364
2007-10-02,-3.672007,-2.1310298,0.6519008
2007-10-03,-3.5615757,-2.070895,0.63115996
2007-10-04,-3.6769586,-2.1218812,0.67899984
2007-10-05,-3.3633142,-1.9886036,0.55186933
2007-10-09,-3.2846313,-1.9534618,0.5837062
2007-10-10,-3.2782087,-1.9389204,0.5976195
2007-10-11,-3.3394,-2.0427155,0.6329252
2007-10-12,-3.1663945,-1.9381808,0.64442605
2007-10-15,-3.1965914,-2.023147,0.69495696
2007-10-16,-3.3348455,-2.1212635,0.6646237
2007-10-17,-3.6232452,-2.1811218,0.6517748
2007-10-18,-3.7790763,-2.1781921,0.65108556
2007-10-19,-4.0585103,-2.3416743,0.7315405
2007-10-22,-3.9381802,-2.2647882,0.7646888
2007-10-23,-3.9966059,-2.3516102,0.7651848
2007-10-24,-4.1775384,-2.361658,0.7616249
2007-10-25,-4.0865774,-2.3910456,0.7439198
2007-10-26,-4.0457754,-2.4042275,0.7262896
2007-10-29,-4.0547876,-2.385965,0.7768076
2007-10-30,-4.057809,-2.3667607,0.7712144
2007-10-31,-3.7776055,-2.1892557,0.7025133
2007-11-01,-4.143634,-2.338727,0.73603445
2007-11-02,-4.2702684,-2.3572154,0.6805534
2007-11-05,-4.250333,-2.4230676,0.6841801
2007-11-06,-4.173765,-2.4133873,0.65148133
2007-11-07,-4.421251,-2.4970474,0.59059876
2007-11-08,-4.5544276,-2.578117,0.5649434
2007-11-09,-4.684357,-2.556679,0.60787445
2007-11-13,-4.4960327,-2.4681296,0.6220309
2007-11-14,-4.546498,-2.4733307,0.59380096
2007-11-15,-4.9114375,-2.6717026,0.60784525
2007-11-16,-4.8386297,-2.6835845,0.6076866
2007-11-19,-5.16989,-2.8898325,0.6243774
2007-11-20,-5.094263,-2.797079,0.5585446
2007-11-21,-5.389147,-2.9616203,0.52345663
2007-11-23,-5.3251963,-2.8880122,0.59278756
2007-11-26,-5.79208,-3.1281173,0.70811325
2007-11-27,-5.443808,-2.9371395,0.6780487
2007-11-28,-5.2046165,-2.7588027,0.58340317
2007-11-29,-5.4612374,-2.8473918,0.63554126
2007-11-30,-5.517353,-3.0157173,0.68213683
2007-12-03,-5.8222184,-3.244278,0.72927314
2007-12-04,-5.741844,-3.20426,0.67771083
2007-12-05,-5.6129756,-3.1755571,0.63150936
2007-12-06,-5.4728208,-3.1101413,0.6188734
2007-12-07,-5.2162666,-2.9800062,0.50163466
2007-12-10,-5.0807858,-2.8590117,0.43609482
2007-12-11,-5.6306,-3.1357517,0.553031
2007-12-12,-5.2465706,-2.872069,0.48273283
2007-12-13,-4.9901557,-2.7196784,0.36099488
2007-12-14,-4.8648453,-2.6372607,0.36517566
2007-12-17,-5.1331263,-2.8227117,0.44559842
2007-12-18,-5.16984,-2.8035884,0.4956656
2007-12-19,-5.373575,-2.824298,0.54458815
2007-12-20,-5.3466616,-2.8349752,0.50419146
2007-12-21,-5.0491323,-2.7588987,0.42553335
2007-12-24,-4.9503417,-2.8507402,0.46926624
2007-12-26,-4.7855372,-2.7697961,0.4025156
2007-12-27,-4.984653,-2.7815652,0.4103337
2007-12-28,-5.2844753,-2.9615612,0.5500174
2007-12-31,-5.4042063,-3.0274005,0.6108292
2008-01-02,-5.7827725,-3.289012,0.71031123
2008-01-03,-5.859795,-3.375492,0.69931394
2008-01-04,-5.9969487,-3.5041237,0.71869737
2008-01-07,-6.0766735,-3.5363793,0.79763824
2008-01-08,-6.2370777,-3.6439714,0.8441451
2008-01-09,-6.124671,-3.6199079,0.8280373
2008-01-10,-6.056541,-3.660772,0.6989828
2008-01-11,-6.349158,-3.735188,0.7193685
2008-01-14,-6.35087,-3.700942,0.71339566
2008-01-15,-6.5905185,-3.7823,0.8195494
2008-01-16,-6.452898,-3.7420516,0.73704153
2008-01-17,-6.7354045,-3.8268578,0.8140803
2008-01-18,-6.7856693,-3.8399625,0.7381719
2008-01-22,-7.4174933,-3.928995,0.5981658
2008-01-23,-7.0126395,-3.7012472,0.3915859
2008-01-24,-6.6738334,-3.526102,0.35730487
2008-01-25,-7.009226,-3.5851216,0.4535032
2008-01-28,-6.9702344,-3.547937,0.40562636
2008-01-29,-6.72813,-3.434435,0.3056317
